url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://london.listing.ca/3455-morgan-cres-32.X8019120.htm#2r-3q,3455 Morgan Cres 32,695000,2,3,0,Morgan Cres,not_provided,London,Other,X8019120,condo_townhome,2024-01-30
https://mississauga.listing.ca/370-square-one-dr-15.W8021234.htm#2r-3r,370 Square One Dr 15,874900,3,3,0,Square One Dr,City Centre,Mississauga,Peel Region,W8021234,condo_townhome,2024-01-30
https://oakville.listing.ca/3066-sixth-line-345.W8020786.htm#2r-3s,3066 Sixth Line 345,799900,2,2,0,Sixth Line,Rural Oakville,Oakville,Halton Region,W8020786,condo_townhome,2024-01-30
https://brampton.listing.ca/45-knotsberry-circ-49.W8020732.htm#2r-3t,45 Knotsberry Circ 49,875000,2,2,0,Knotsberry Circ,Bram West,Brampton,Peel Region,W8020732,condo_townhome,2024-01-30
https://brampton.listing.ca/45-knotsberry-circ-47.W8020714.htm#2r-3u,45 Knotsberry Circ 47,920000,3,2,0,Knotsberry Circ,Bram West,Brampton,Peel Region,W8020714,condo_townhome,2024-01-30
https://burlington.listing.ca/5173-banting-crt.W8020688.htm#2r-3v,5173 Banting Crt,849900,2,4,0,Banting Crt,Appleby,Burlington,Halton Region,W8020688,condo_townhome,2024-01-30
https://burlington.listing.ca/2220-queensway-dr-5.W8020614.htm#2r-3w,2220 Queensway Dr 5,1025990,3,3,1,Queensway Dr,Freeman,Burlington,Halton Region,W8020614,condo_townhome,2024-01-30
https://mississauga.listing.ca/5490-glen-erin-dr-15.W8020420.htm#2r-3x,5490 Glen Erin Dr 15,1059900,3,2,0,Glen Erin Dr,Central Erin Mills,Mississauga,Peel Region,W8020420,condo_townhome,2024-01-30
https://toronto.listing.ca/1947-lawrence-ave-9.W8020152.htm#2r-3y,1947 Lawrence Ave 9,625000,2,2,1,Lawrence Ave,Weston,Toronto,Toronto,W8020152,condo_townhome,2024-01-30
https://mississauga.listing.ca/6780-formentera-ave-82.W8020044.htm#2r-3z,6780 Formentera Ave 82,789000,2,3,1,Formentera Ave,Meadowvale,Mississauga,Peel Region,W8020044,condo_townhome,2024-01-30
https://mississauga.listing.ca/1115-douglas-mccurdy-cmn-205.W8019604.htm#2r-40,1115 Douglas Mccurdy Cmn 205,1399900,3,2,0,Douglas Mccurdy Cmn,Lakeview,Mississauga,Peel Region,W8019604,condo_townhome,2024-01-30
https://burlington.listing.ca/3115-new-st-1.W8019526.htm#2r-41,3115 New St 1,790000,3,2,0,New St,Roseland,Burlington,Halton Region,W8019526,condo_townhome,2024-01-30
https://mississauga.listing.ca/2560-eglinton-ave-th003.W8019364.htm#2r-42,2560 Eglinton Ave Th003,899000,3,3,1,Eglinton Ave,Central Erin Mills,Mississauga,Peel Region,W8019364,condo_townhome,2024-01-30
https://mississauga.listing.ca/180-mississauga-valley-blvd-21.W8019184.htm#2r-43,180 Mississauga Valley Blvd 21,748888,3,4,1,Mississauga Valley Blvd,Mississauga Valleys,Mississauga,Peel Region,W8019184,condo_townhome,2024-01-30
https://oakville.listing.ca/1120-queens-ave-18.W8019176.htm#2r-44,1120 Queens Ave 18,948000,3,3,0,Queens Ave,College Park,Oakville,Halton Region,W8019176,condo_townhome,2024-01-30
https://toronto.listing.ca/30-tandridge-cres-861.W8019168.htm#2r-45,30 Tandridge Cres 861,630000,1,3,0,Tandridge Cres,Elms-Old Rexdale,Toronto,Toronto,W8019168,condo_townhome,2024-01-30
https://brampton.listing.ca/100-dufay-rd-47.W7328162.htm#2r-46,100 Dufay Rd 47,650000,2,2,0,Dufay Rd,Northwest Brampton,Brampton,Peel Region,W7328162,condo_townhome,2024-01-30
https://barrie.listing.ca/28-donald-st-8.S8019456.htm#2r-47,28 Donald St 8,524900,2,3,0,Donald St,Queen's Park,Barrie,Other,S8019456,condo_townhome,2024-01-30
https://markham.listing.ca/34-roy-grove-way.N8019318.htm#2r-48,34 Roy Grove Way,949000,3,3,0,Roy Grove Way,Greensborough,Markham,York Region,N8019318,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/1000-elgin-mills-rd-403.N8019244.htm#2r-49,1000 Elgin Mills Rd 403,1100000,3,3,0,Elgin Mills Rd,Crosby,Richmond Hill,York Region,N8019244,condo_townhome,2024-01-30
https://oshawa.listing.ca/2561-larida-path-106.E8020894.htm#2r-4a,2561 Larida Path 106,729900,3,3,1,Larida Path,Windfields,Oshawa,Durham Region,E8020894,condo_townhome,2024-01-30
https://toronto.listing.ca/50-scarborough-golf-rd-99.E8020298.htm#2r-4b,50 Scarborough Golf Rd 99,579900,2,3,0,Scarborough Golf Rd,Scarborough Village,Toronto,Toronto,E8020298,condo_townhome,2024-01-30
https://ajax.listing.ca/57-willows-lane.E8020110.htm#2r-4c,57 Willows Lane,759000,2,3,0,Willows Lane,Central West,Ajax,Durham Region,E8020110,condo_townhome,2024-01-30
https://pickering.listing.ca/1480-altona-rd-06.E8019762.htm#2r-4d,1480 Altona Rd 06,1329000,3,4,0,Altona Rd,Rougemount,Pickering,Durham Region,E8019762,condo_townhome,2024-01-30
https://toronto.listing.ca/1785-markham-rd-204.E8019632.htm#2r-4e,1785 Markham Rd 204,699000,2,2,0,Markham Rd,Malvern,Toronto,Toronto,E8019632,condo_townhome,2024-01-30
https://pickering.listing.ca/1958-rosefield-rd-38.E8019594.htm#2r-4f,1958 Rosefield Rd #38,759900,2,3,0,Rosefield Rd,Liverpool,Pickering,Durham Region,E8019594,condo_townhome,2024-01-30
https://whitby.listing.ca/201-brock-st-109.E8019534.htm#2r-4g,201 Brock St 109,940900,3,2,1,Brock St,Downtown Whitby,Whitby,Durham Region,E8019534,condo_townhome,2024-01-30
https://toronto.listing.ca/70-hargrave-lane-12.C8021488.htm#2r-4h,70 Hargrave Lane 12,999000,3,3,1,Hargrave Lane,Bridle Path-Sunnybrook-York Mills,Toronto,Toronto,C8021488,condo_townhome,2024-01-30
https://toronto.listing.ca/100-mornelle-crt-1102.C8021462.htm#2r-4i,100 Mornelle Crt 1102,649000,3,5,0,Mornelle Crt,Rosedale-Moore Park,Toronto,Toronto,C8021462,condo_townhome,2024-01-30
https://toronto.listing.ca/48-hendon-ave-117.C8021444.htm#2r-4j,48 Hendon Ave 117,1449900,3,3,0,Hendon Ave,Newtonbrook West,Toronto,Toronto,C8021444,condo_townhome,2024-01-30
https://toronto.listing.ca/48-hendon-ave-126.C8021440.htm#2r-4k,48 Hendon Ave 126,1244900,3,2,0,Hendon Ave,Newtonbrook West,Toronto,Toronto,C8021440,condo_townhome,2024-01-30
https://hamilton.listing.ca/47-main-st-36.X8018836.htm#2r-4l,47 Main St 36,865000,3,2,1,Main St,Waterdown,Hamilton,Other,X8018836,condo_townhome,2024-01-30
https://waterloo.listing.ca/99-roger-st-37.X8018580.htm#2r-4m,99 Roger St 37,649999,2,2,0,Roger St,not_provided,Waterloo,Other,X8018580,condo_townhome,2024-01-30
https://kitchener.listing.ca/1430-highland-road-w-rd-b11.X8018428.htm#2r-4n,1430 Highland Road W Rd B11,564499,2,2,0,Highland Road W Rd B,not_provided,Kitchener,Other,X8018428,condo_townhome,2024-01-30
https://west-lincoln.listing.ca/149-st-catharine-st-15.X8017984.htm#2r-4o,149 St Catharine St 15,550000,2,3,0,St Catharine St,not_provided,West Lincoln,Other,X8017984,condo_townhome,2024-01-30
https://kitchener.listing.ca/25-upper-canada-dr-25.X8017978.htm#2r-4p,25 Upper Canada Dr 25,569900,3,3,0,Upper Canada Dr,not_provided,Kitchener,Other,X8017978,condo_townhome,2024-01-30
https://cambridge.listing.ca/10-stonecairn-dr-6.X8017904.htm#2r-4q,10 Stonecairn Dr 6,665000,3,3,0,Stonecairn Dr,not_provided,Cambridge,Other,X8017904,condo_townhome,2024-01-30
https://hamilton.listing.ca/120-quigley-rd-8.X8017602.htm#2r-4r,120 Quigley Rd 8,539900,2,3,0,Quigley Rd,Vincent,Hamilton,Other,X8017602,condo_townhome,2024-01-30
https://guelph.listing.ca/14-amos-dr-5.X8017558.htm#2r-4s,14 Amos Dr 5,794900,3,3,0,Amos Dr,Guelph South,Guelph,Other,X8017558,condo_townhome,2024-01-30
https://cambridge.listing.ca/405-myers-rd-68.X8017556.htm#2r-4t,405 Myers Rd 68,529990,2,2,0,Myers Rd,not_provided,Cambridge,Other,X8017556,condo_townhome,2024-01-30
https://grimsby.listing.ca/530-north-service-rd-23.X8016812.htm#2r-4u,530 North Service Rd 23,574900,3,2,0,North Service Rd,not_provided,Grimsby,Other,X8016812,condo_townhome,2024-01-30
https://burlington.listing.ca/3230-new-st-14.W8019066.htm#2r-4v,3230 New St 14,929000,2,2,0,New St,Roseland,Burlington,Halton Region,W8019066,condo_townhome,2024-01-30
https://toronto.listing.ca/380-hopewell-ave-222.W8018984.htm#2r-4w,380 Hopewell Ave 222,699000,2,2,0,Hopewell Ave,Briar Hill-Belgravia,Toronto,Toronto,W8018984,condo_townhome,2024-01-30
https://mississauga.listing.ca/2315-bromsgrove-rd-136.W8018804.htm#2r-4x,2315 Bromsgrove Rd 136,874880,3,3,1,Bromsgrove Rd,Clarkson,Mississauga,Peel Region,W8018804,condo_townhome,2024-01-30
https://mississauga.listing.ca/3150-erin-centre-blvd-118.W8018796.htm#2r-4y,3150 Erin Centre Blvd 118,850000,3,3,0,Erin Centre Blvd,Churchill Meadows,Mississauga,Peel Region,W8018796,condo_townhome,2024-01-30
https://brampton.listing.ca/108-fleetwood-cres-311.W8018522.htm#2r-4z,108 Fleetwood Cres 311,610000,2,3,0,Fleetwood Cres,Southgate,Brampton,Peel Region,W8018522,condo_townhome,2024-01-30
https://toronto.listing.ca/28-marina-ave-21.W8017828.htm#2r-50,28 Marina Ave 21,849000,2,2,0,Marina Ave,Long Branch,Toronto,Toronto,W8017828,condo_townhome,2024-01-30
https://burlington.listing.ca/4191-longmoor-dr-4.W8017496.htm#2r-51,4191 Longmoor Dr 4,899000,3,3,0,Longmoor Dr,Shoreacres,Burlington,Halton Region,W8017496,condo_townhome,2024-01-30
https://toronto.listing.ca/382-driftwood-ave-8.W8017418.htm#2r-52,382 Driftwood Ave 8,799900,3,3,0,Driftwood Ave,Black Creek,Toronto,Toronto,W8017418,condo_townhome,2024-01-30
https://toronto.listing.ca/16-rexdale-52.W8017342.htm#2r-53,16 Rexdale 52,499000,2,2,0,Rexdale,Rexdale-Kipling,Toronto,Toronto,W8017342,condo_townhome,2024-01-30
https://toronto.listing.ca/3037-finch-ave-2081.W8017308.htm#2r-54,3037 Finch Ave 2081,699900,3,4,0,Finch Ave,Humbermede,Toronto,Toronto,W8017308,condo_townhome,2024-01-30
https://mississauga.listing.ca/4135-shipp-dr-3.W8017042.htm#2r-55,4135 Shipp Dr 3,1855000,4,4,0,Shipp Dr,City Centre,Mississauga,Peel Region,W8017042,condo_townhome,2024-01-30
https://burlington.listing.ca/1121-cooke-blvd-40.W8016990.htm#2r-56,1121 Cooke Blvd 40,839900,3,2,0,Cooke Blvd,LaSalle,Burlington,Halton Region,W8016990,condo_townhome,2024-01-30
https://brampton.listing.ca/7-dawson-cres-7.W8016822.htm#2r-57,7 Dawson Cres 7,697500,2,3,0,Dawson Cres,Brampton North,Brampton,Peel Region,W8016822,condo_townhome,2024-01-30
https://mississauga.listing.ca/1221-parkwest-pl-21.W8016670.htm#2r-58,1221 Parkwest Pl 21,875000,4,2,1,Parkwest Pl,Lakeview,Mississauga,Peel Region,W8016670,condo_townhome,2024-01-30
https://oakville.listing.ca/349-wheat-boom-dr-325.W8016666.htm#2r-59,349 Wheat Boom Dr 325,799999,3,2,0,Wheat Boom Dr,Rural Oakville,Oakville,Halton Region,W8016666,condo_townhome,2024-01-30
https://mississauga.listing.ca/3476-widdicombe-way-5.W8016626.htm#2r-5a,3476 Widdicombe Way 5,795000,3,2,0,Widdicombe Way,Erin Mills,Mississauga,Peel Region,W8016626,condo_townhome,2024-01-30
https://toronto.listing.ca/111-brickworks-lane-bw111.W8016538.htm#2r-5b,111 Brickworks Lane Bw111,879800,4,2,1,Brickworks Lane,Junction Area,Toronto,Toronto,W8016538,condo_townhome,2024-01-30
https://barrie.listing.ca/63-ferris-lane-k5.S8018732.htm#2r-5c,63 Ferris Lane K5,399000,2,3,0,Ferris Lane,Cundles East,Barrie,Other,S8018732,condo_townhome,2024-01-30
https://markham.listing.ca/87-new-havens-way.N8017672.htm#2r-5d,87 New Havens Way,999999,3,3,0,New Havens Way,Thornhill,Markham,York Region,N8017672,condo_townhome,2024-01-30
https://markham.listing.ca/322-simonston-blvd.N8017068.htm#2r-5e,322 Simonston Blvd,899000,3,3,0,Simonston Blvd,German Mills,Markham,York Region,N8017068,condo_townhome,2024-01-30
https://vaughan.listing.ca/9560-islington-ave-210.N8016892.htm#2r-5f,9560 Islington Ave 210,779000,2,2,0,Islington Ave,Sonoma Heights,Vaughan,York Region,N8016892,condo_townhome,2024-01-30
https://aurora.listing.ca/231-milestone-cres.N8016524.htm#2r-5g,231 Milestone Cres,674900,2,3,0,Milestone Cres,Aurora Village,Aurora,York Region,N8016524,condo_townhome,2024-01-30
https://toronto.listing.ca/2100-bridletowne-circ-327.E8018810.htm#2r-5h,2100 Bridletowne Circ 327,849900,2,3,1,Bridletowne Circ,L'Amoreaux,Toronto,Toronto,E8018810,condo_townhome,2024-01-30
https://toronto.listing.ca/1795-markham-rd-103.E8018590.htm#2r-5i,1795 Markham Rd 103,599900,2,2,0,Markham Rd,Malvern,Toronto,Toronto,E8018590,condo_townhome,2024-01-30
https://pickering.listing.ca/1867-kingston-rd-35.E8017674.htm#2r-5j,1867 Kingston Rd 35,799900,3,3,1,Kingston Rd,Village East,Pickering,Durham Region,E8017674,condo_townhome,2024-01-30
https://toronto.listing.ca/50-silverbell-grve-6.E8017586.htm#2r-5k,50 Silverbell Grve #6,879500,3,3,0,Silverbell Grve,Malvern,Toronto,Toronto,E8017586,condo_townhome,2024-01-30
https://toronto.listing.ca/485-logan-ave-101.E8017516.htm#2r-5l,485 Logan Ave 101,575000,2,1,0,Logan Ave,South Riverdale,Toronto,Toronto,E8017516,condo_townhome,2024-01-30
https://toronto.listing.ca/485-logan-ave-310.E8017332.htm#2r-5m,485 Logan Ave 310,1099000,2,2,1,Logan Ave,South Riverdale,Toronto,Toronto,E8017332,condo_townhome,2024-01-30
https://toronto.listing.ca/33-celeste-dr-19.E8017270.htm#2r-5n,33 Celeste Dr 19,749800,2,3,0,Celeste Dr,Guildwood,Toronto,Toronto,E8017270,condo_townhome,2024-01-30
https://ajax.listing.ca/32-lovegrove-lane.E8017258.htm#2r-5o,32 Lovegrove Lane,629000,2,2,0,Lovegrove Lane,Central,Ajax,Durham Region,E8017258,condo_townhome,2024-01-30
https://toronto.listing.ca/200-mclevin-ave-64.E8016916.htm#2r-5p,200 Mclevin Ave 64,598888,1,2,1,Mclevin Ave,Malvern,Toronto,Toronto,E8016916,condo_townhome,2024-01-30
https://toronto.listing.ca/72-munro-st-3.E7392296.htm#2r-5q,72 Munro St 3,899900,2,2,0,Munro St,South Riverdale,Toronto,Toronto,E7392296,condo_townhome,2024-01-30
https://toronto.listing.ca/80-sloping-sky-mews-th3.C8019048.htm#2r-5r,80 Sloping Sky Mews Th3,1999000,3,3,0,Sloping Sky Mews,Niagara,Toronto,Toronto,C8019048,condo_townhome,2024-01-30
https://toronto.listing.ca/12-sudbury-st-1810.C8019038.htm#2r-5s,12 Sudbury St 1810,1125000,2,3,0,Sudbury St,Niagara,Toronto,Toronto,C8019038,condo_townhome,2024-01-30
https://toronto.listing.ca/38-kenaston-gdns-gv115.C8017778.htm#2r-5t,38 Kenaston Gdns Gv115,675000,1,1,1,Kenaston Gdns,Bayview Village,Toronto,Toronto,C8017778,condo_townhome,2024-01-30
https://hamilton.listing.ca/500-stone-church-rd-c-03.X8016414.htm#2r-5u,500 Stone Church Rd C-03,499999,2,4,0,Stone Church Rd,Gilkson,Hamilton,Other,X8016414,condo_townhome,2024-01-30
https://ottawa.listing.ca/77-bannerhill-pvt-9.X8016298.htm#2r-5v,77 Bannerhill Pvt 9,415000,2,3,0,Bannerhill Pvt,Ottawa,Ottawa,Other,X8016298,condo_townhome,2024-01-30
https://cambridge.listing.ca/405-myers-rd-66.X8016290.htm#2r-5w,405 Myers Rd 66,574990,2,2,0,Myers Rd,not_provided,Cambridge,Other,X8016290,condo_townhome,2024-01-30
https://hamilton.listing.ca/2-rice-ave.X8016216.htm#2r-5x,2 Rice Ave,629000,2,2,0,Rice Ave,Mountview,Hamilton,Other,X8016216,condo_townhome,2024-01-30
https://guelph.listing.ca/383-edinburgh-rd-34.X8016202.htm#2r-5y,383 Edinburgh Rd 34,500000,2,3,0,Edinburgh Rd,Hanlon Creek,Guelph,Other,X8016202,condo_townhome,2024-01-30
https://cambridge.listing.ca/350-dundas-st-49.X8015530.htm#2r-5z,350 Dundas St 49,629999,1,2,0,Dundas St,not_provided,Cambridge,Other,X8015530,condo_townhome,2024-01-30
https://hamilton.listing.ca/331-skinner-rd.X8015434.htm#2r-60,331 Skinner Rd,739900,3,2,0,Skinner Rd,Waterdown,Hamilton,Other,X8015434,condo_townhome,2024-01-30
https://smith-ennismore-lakefield.listing.ca/344-florence-dr-102.X8015130.htm#2r-61,344 Florence Dr 102,719000,2,3,0,Florence Dr,Rural Smith-Ennismore-Lakefield,Smith-Ennismore-Lakefield,Other,X8015130,condo_townhome,2024-01-30
https://hamilton.listing.ca/1-royalwood-crt-27.X8014964.htm#2r-62,1 Royalwood Crt 27,619900,2,3,0,Royalwood Crt,Stoney Creek Industrial,Hamilton,Other,X8014964,condo_townhome,2024-01-30
https://blue-mountains.listing.ca/125-fairway-crt-226.X8014616.htm#2r-63,125 Fairway Crt 226,1200000,2,3,0,Fairway Crt,Blue Mountain Resort Area,Blue Mountains,Other,X8014616,condo_townhome,2024-01-30
https://brant.listing.ca/2-willow-st-10.X8012328.htm#2r-64,2 Willow St 10,649000,3,2,0,Willow St,Paris,Brant,Other,X8012328,condo_townhome,2024-01-30
https://niagara-falls.listing.ca/8974-willoughby-dr-16.X8012268.htm#2r-65,8974 Willoughby Dr 16,778000,2,2,0,Willoughby Dr,not_provided,Niagara Falls,Other,X8012268,condo_townhome,2024-01-30
https://cambridge.listing.ca/350-fisher-mills-road-rd-a25.X8011264.htm#2r-66,350 Fisher Mills Road Rd A25,559000,2,2,0,Fisher Mills Road Rd A,not_provided,Cambridge,Other,X8011264,condo_townhome,2024-01-30
https://peterborough.listing.ca/693-whitaker-st-6.X8010752.htm#2r-67,693 Whitaker St 6,545000,2,2,0,Whitaker St,Ashburnham,Peterborough,Other,X8010752,condo_townhome,2024-01-30
https://oakville.listing.ca/349-wheat-boom-dr-203.W8016002.htm#2r-68,349 Wheat Boom Dr 203,739800,1,2,0,Wheat Boom Dr,Rural Oakville,Oakville,Halton Region,W8016002,condo_townhome,2024-01-30
https://toronto.listing.ca/6415-finch-ave-73.W8015838.htm#2r-69,6415 Finch Ave 73,738000,2,3,1,Finch Ave,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W8015838,condo_townhome,2024-01-30
https://mississauga.listing.ca/1-wasdale-rd-113.W8015482.htm#2r-6a,1 Wasdale Rd 113,1115990,2,3,0,Wasdale Rd,Streetsville,Mississauga,Peel Region,W8015482,condo_townhome,2024-01-30
https://mississauga.listing.ca/2866-battleford-rd-10f.W8015378.htm#2r-6b,2866 Battleford Rd 10F,620000,2,3,0,Battleford Rd,Meadowvale,Mississauga,Peel Region,W8015378,condo_townhome,2024-01-30
https://mississauga.listing.ca/2755-windwood-dr-61.W8015188.htm#2r-6c,2755 Windwood Dr 61,749000,2,3,0,Windwood Dr,Meadowvale,Mississauga,Peel Region,W8015188,condo_townhome,2024-01-30
https://burlington.listing.ca/1121-cooke-blvd-67.W8015076.htm#2r-6d,1121 Cooke Blvd 67,799900,3,2,1,Cooke Blvd,LaSalle,Burlington,Halton Region,W8015076,condo_townhome,2024-01-30
https://mississauga.listing.ca/3150-erin-centre-blvd-18.W8015042.htm#2r-6e,3150 Erin Centre Blvd 18,900000,3,3,0,Erin Centre Blvd,Churchill Meadows,Mississauga,Peel Region,W8015042,condo_townhome,2024-01-30
https://brampton.listing.ca/60-enmount-dr.W8014588.htm#2r-6f,60 Enmount Dr,689000,2,3,0,Enmount Dr,Southgate,Brampton,Peel Region,W8014588,condo_townhome,2024-01-30
https://halton-hills.listing.ca/63-stewart-maclaren-rd.W8013482.htm#2r-6g,63 Stewart Maclaren Rd,719900,3,3,0,Stewart Maclaren Rd,Georgetown,Halton Hills,Halton Region,W8013482,condo_townhome,2024-01-30
https://brampton.listing.ca/55-collins-cres.W8012842.htm#2r-6h,55 Collins Cres,599000,2,3,0,Collins Cres,Brampton North,Brampton,Peel Region,W8012842,condo_townhome,2024-01-30
https://brampton.listing.ca/31-faye-st.W8012814.htm#2r-6i,31 Faye St,1099900,4,3,1,Faye St,Bram East,Brampton,Peel Region,W8012814,condo_townhome,2024-01-30
https://mississauga.listing.ca/1250-mississauga-valley-blvd-163.W8012470.htm#2r-6j,1250 Mississauga Valley Blvd 163,695000,2,3,0,Mississauga Valley Blvd,Mississauga Valleys,Mississauga,Peel Region,W8012470,condo_townhome,2024-01-30
https://brampton.listing.ca/10-village-crt.W8012158.htm#2r-6k,10 Village Crt,699000,3,4,0,Village Crt,Brampton East,Brampton,Peel Region,W8012158,condo_townhome,2024-01-30
https://toronto.listing.ca/155-downsview-park-blvd-116.W8011720.htm#2r-6l,155 Downsview Park Blvd 116,849999,3,3,0,Downsview Park Blvd,Downsview-Roding-CFB,Toronto,Toronto,W8011720,condo_townhome,2024-01-30
https://toronto.listing.ca/105-george-appleton-way-2152.W8011704.htm#2r-6m,105 George Appleton Way 2152,699900,2,4,0,George Appleton Way,Downsview-Roding-CFB,Toronto,Toronto,W8011704,condo_townhome,2024-01-30
https://mississauga.listing.ca/2380-bromsgrove-rd-9.W8011628.htm#2r-6n,2380 Bromsgrove Rd 9,779000,2,3,0,Bromsgrove Rd,Clarkson,Mississauga,Peel Region,W8011628,condo_townhome,2024-01-30
https://mississauga.listing.ca/5255-guildwood-way-108.W8011450.htm#2r-6o,5255 Guildwood Way 108,899000,3,4,0,Guildwood Way,Hurontario,Mississauga,Peel Region,W8011450,condo_townhome,2024-01-30
https://mississauga.listing.ca/40-lunar-cres-60.W8011214.htm#2r-6p,40 Lunar Cres 60,1250000,2,3,0,Lunar Cres,Streetsville,Mississauga,Peel Region,W8011214,condo_townhome,2024-01-30
https://brampton.listing.ca/155-veterans-dr-12.W8011146.htm#2r-6q,155 Veterans Dr 12,599999,2,2,0,Veterans Dr,Northwest Brampton,Brampton,Peel Region,W8011146,condo_townhome,2024-01-30
https://burlington.listing.ca/1280-maple-crossing-blvd-6.W8011112.htm#2r-6r,1280 Maple Crossing Blvd 6,999000,3,2,1,Maple Crossing Blvd,Brant,Burlington,Halton Region,W8011112,condo_townhome,2024-01-30
https://mississauga.listing.ca/4970-winston-churchill-blvd-130.W8010886.htm#2r-6s,4970 Winston Churchill Blvd 130,820000,3,2,0,Winston Churchill Blvd,Churchill Meadows,Mississauga,Peel Region,W8010886,condo_townhome,2024-01-30
https://oakville.listing.ca/336-robinson-st-2.W8010872.htm#2r-6t,336 Robinson St 2,3149000,5,3,0,Robinson St,Old Oakville,Oakville,Halton Region,W8010872,condo_townhome,2024-01-30
https://toronto.listing.ca/85-george-appleton-way-2025.W8010764.htm#2r-6u,85 George Appleton Way 2025,619900,1,2,0,George Appleton Way,Downsview-Roding-CFB,Toronto,Toronto,W8010764,condo_townhome,2024-01-30
https://mississauga.listing.ca/6650-falconer-dr-76.W8010660.htm#2r-6v,6650 Falconer Dr 76,729000,2,3,1,Falconer Dr,Streetsville,Mississauga,Peel Region,W8010660,condo_townhome,2024-01-30
https://brampton.listing.ca/65-brickyard-way-177.W8010532.htm#2r-6w,65 Brickyard Way 177,749999,3,3,0,Brickyard Way,Brampton North,Brampton,Peel Region,W8010532,condo_townhome,2024-01-30
https://halton-hills.listing.ca/82-stewart-maclaren-rd.W8010374.htm#2r-6x,82 Stewart Maclaren Rd,564900,1,2,0,Stewart Maclaren Rd,Georgetown,Halton Hills,Halton Region,W8010374,condo_townhome,2024-01-30
https://mississauga.listing.ca/60-hanson-rd-79.W8010038.htm#2r-6y,60 Hanson Rd 79,848000,4,4,1,Hanson Rd,Fairview,Mississauga,Peel Region,W8010038,condo_townhome,2024-01-30
https://orangeville.listing.ca/31-parkview-dr-50.W8010020.htm#2r-6z,31 Parkview Dr 50,599900,3,3,0,Parkview Dr,Orangeville,Orangeville,Other,W8010020,condo_townhome,2024-01-30
https://toronto.listing.ca/40-ed-clark-gdns-16.W8009808.htm#2r-70,40 Ed Clark Gdns 16,899900,3,2,0,Ed Clark Gdns,Weston-Pellam Park,Toronto,Toronto,W8009808,condo_townhome,2024-01-30
https://barrie.listing.ca/11-appletree-lane.S8011884.htm#2r-71,11 Appletree Lane,599000,3,3,0,Appletree Lane,Innis-Shore,Barrie,Other,S8011884,condo_townhome,2024-01-30
https://ramara.listing.ca/71-laguna-pkwy-12.S8010968.htm#2r-72,71 Laguna Pkwy 12,489649,3,3,0,Laguna Pkwy,Rural Ramara,Ramara,Other,S8010968,condo_townhome,2024-01-30
https://orillia.listing.ca/1095-mississaga-st-55.S7224324.htm#2r-73,1095 Mississaga St 55,498900,1,3,0,Mississaga St,Orillia,Orillia,Other,S7224324,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/51-northern-heights-dr-16b.N8016278.htm#2r-74,51 Northern Heights Dr 16B,998000,3,3,0,Northern Heights Dr,Langstaff,Richmond Hill,York Region,N8016278,condo_townhome,2024-01-30
https://markham.listing.ca/2-gable-hurst-way-2710.N8015424.htm#2r-75,2 Gable Hurst Way 2710,938000,3,3,1,Gable Hurst Way,Cornell,Markham,York Region,N8015424,condo_townhome,2024-01-30
https://markham.listing.ca/57-feeney-lane.N8014972.htm#2r-76,57 Feeney Lane,1248000,4,2,1,Feeney Lane,Commerce Valley,Markham,York Region,N8014972,condo_townhome,2024-01-30
https://newmarket.listing.ca/741-caradonna-cres-25.N8013432.htm#2r-77,741 Caradonna Cres 25,849000,4,3,1,Caradonna Cres,Armitage,Newmarket,York Region,N8013432,condo_townhome,2024-01-30
https://new-tecumseth.listing.ca/100-bella-vista-tr.N8013138.htm#2r-78,100 Bella Vista Tr,799900,3,1,1,Bella Vista Tr,Rural New Tecumseth,New Tecumseth,Other,N8013138,condo_townhome,2024-01-30
https://new-tecumseth.listing.ca/43-sunset-blvd.N8012798.htm#2r-79,43 Sunset Blvd,789900,4,1,1,Sunset Blvd,Alliston,New Tecumseth,Other,N8012798,condo_townhome,2024-01-30
https://vaughan.listing.ca/950-portage-pkwy-205.N8012678.htm#2r-7a,950 Portage Pkwy 205,1055000,3,3,0,Portage Pkwy,Vaughan Corporate Centre,Vaughan,York Region,N8012678,condo_townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/11750-ninth-line-th121.N8011954.htm#2r-7b,11750 Ninth Line Th121,928800,3,2,1,Ninth Line,Stouffville,Whitchurch-Stouffville,York Region,N8011954,condo_townhome,2024-01-30
https://markham.listing.ca/25-the-carriage-way.N8011846.htm#2r-7c,25 The Carriage Way,806000,2,3,0,The Carriage Way,Royal Orchard,Markham,York Region,N8011846,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/3-rosewater-st-th108.N8011318.htm#2r-7d,3 Rosewater St Th108,1150000,3,3,1,Rosewater St,South Richvale,Richmond Hill,York Region,N8011318,condo_townhome,2024-01-30
https://toronto.listing.ca/2061-bridletowne-circ-43.E8015924.htm#2r-7e,2061 Bridletowne Circ 43,729000,2,3,1,Bridletowne Circ,L'Amoreaux,Toronto,Toronto,E8015924,condo_townhome,2024-01-30
