url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/12-boxbury-rd.W8022044.htm#9q-o3,12 Boxbury Rd,1849900,3,3,3,Boxbury Rd,Markland Wood,Toronto,Toronto,W8022044,detached_home,2024-01-30
https://caledon.listing.ca/16-cedar-dr.W8021982.htm#9q-o4,16 Cedar Dr,2599000,3,3,1,Cedar Dr,Caledon Village,Caledon,Peel Region,W8021982,detached_home,2024-01-30
https://toronto.listing.ca/7-lorahill-rd.W8021980.htm#9q-o5,7 Lorahill Rd,1199000,2,3,1,Lorahill Rd,Stonegate-Queensway,Toronto,Toronto,W8021980,detached_home,2024-01-30
https://mississauga.listing.ca/10-benson-ave.W8021942.htm#9q-o6,10 Benson Ave,2398800,6,4,1,Benson Ave,Port Credit,Mississauga,Peel Region,W8021942,detached_home,2024-01-30
https://burlington.listing.ca/2259-meadowbrook-rd.W8021940.htm#9q-o7,2259 Meadowbrook Rd,1099900,2,3,2,Meadowbrook Rd,Mountainside,Burlington,Halton Region,W8021940,detached_home,2024-01-30
https://mississauga.listing.ca/6575-alderwood-tr.W8021930.htm#9q-o8,6575 Alderwood Tr,1480000,4,4,1,Alderwood Tr,Lisgar,Mississauga,Peel Region,W8021930,detached_home,2024-01-30
https://burlington.listing.ca/308-appleby-line.W8021810.htm#9q-o9,308 Appleby Line,1999000,4,3,1,Appleby Line,Shoreacres,Burlington,Halton Region,W8021810,detached_home,2024-01-30
https://mississauga.listing.ca/3592-bluestream-cres.W8021804.htm#9q-oa,3592 Bluestream Cres,1949000,4,5,3,Bluestream Cres,Applewood,Mississauga,Peel Region,W8021804,detached_home,2024-01-30
https://orangeville.listing.ca/50-glengarry-rd.W8021750.htm#9q-ob,50 Glengarry Rd,1099900,4,5,0,Glengarry Rd,Orangeville,Orangeville,Other,W8021750,detached_home,2024-01-30
https://north-perth.listing.ca/15-barnett-st.X8021640.htm#9q-oc,15 Barnett St,599000,2,3,0,Barnett St,not_provided,North Perth,Other,X8021640,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/130-crawford-rd.X8021618.htm#9q-od,130 Crawford Rd,1145000,1,3,0,Crawford Rd,Rural Carden,Kawartha Lakes,Other,X8021618,detached_home,2024-01-30
https://kitchener.listing.ca/76-grand-hill-dr.X8021610.htm#9q-oe,76 Grand Hill Dr,2100000,6,3,2,Grand Hill Dr,not_provided,Kitchener,Other,X8021610,detached_home,2024-01-30
https://galway-cavendish-and-harvey.listing.ca/25-alpine-lake-rd.X8021606.htm#9q-of,25 Alpine Lake Rd,699500,2,2,1,Alpine Lake Rd,Rural Galway-Cavendish and Harvey,Galway-Cavendish and Harvey,Other,X8021606,detached_home,2024-01-30
https://toronto.listing.ca/90-lake-shore-dr.W8021746.htm#9q-og,90 Lake Shore Dr,1599000,2,4,0,Lake Shore Dr,New Toronto,Toronto,Toronto,W8021746,detached_home,2024-01-30
https://russell.listing.ca/312-trudeau-cres.X8021590.htm#9q-oh,312 Trudeau Cres,729000,2,3,0,Trudeau Cres,not_provided,Russell,Other,X8021590,detached_home,2024-01-30
https://mississauga.listing.ca/2531-parmeer-dr.W8021720.htm#9q-oi,2531 Parmeer Dr,1799000,3,4,0,Parmeer Dr,Erindale,Mississauga,Peel Region,W8021720,detached_home,2024-01-30
https://cambridge.listing.ca/1031-west-river-rd.X8021582.htm#9q-oj,1031 West River Rd,2149000,4,4,1,West River Rd,not_provided,Cambridge,Other,X8021582,detached_home,2024-01-30
https://russell.listing.ca/308-trudeau-cres.X8021578.htm#9q-ok,308 Trudeau Cres,879000,3,3,0,Trudeau Cres,not_provided,Russell,Other,X8021578,detached_home,2024-01-30
https://russell.listing.ca/304-trudeau-cres.X8021568.htm#9q-ol,304 Trudeau Cres,739000,3,3,0,Trudeau Cres,not_provided,Russell,Other,X8021568,detached_home,2024-01-30
https://caledon.listing.ca/61-calabria-dr.W8021702.htm#9q-om,61 Calabria Dr,1300000,4,3,0,Calabria Dr,Rural Caledon,Caledon,Peel Region,W8021702,detached_home,2024-01-30
https://burlington.listing.ca/2275-heidi-ave.W8021622.htm#9q-on,2275 Heidi Ave,1350000,4,3,1,Heidi Ave,Headon,Burlington,Halton Region,W8021622,detached_home,2024-01-30
https://burlington.listing.ca/3318-dundas-st.W8021620.htm#9q-oo,3318 Dundas St,1499900,2,3,0,Dundas St,Headon,Burlington,Halton Region,W8021620,detached_home,2024-01-30
https://belleville.listing.ca/114-hastings-park-dr.X8019844.htm#9q-op,114 Hastings Park Dr,654900,2,2,0,Hastings Park Dr,not_provided,Belleville,Other,X8019844,detached_home,2024-01-30
https://milton.listing.ca/13611-second-line.W8021596.htm#9q-oq,13611 Second Line,3500000,3,4,1,Second Line,Nassagaweya,Milton,Halton Region,W8021596,detached_home,2024-01-30
https://brampton.listing.ca/23-miramar-st.W8021572.htm#9q-or,23 Miramar St,1449000,4,4,2,Miramar St,Sandringham-Wellington,Brampton,Peel Region,W8021572,detached_home,2024-01-30
https://innisfil.listing.ca/1846-mill-st.N8022218.htm#9q-os,1846 Mill St,819000,3,4,0,Mill St,Alcona,Innisfil,Other,N8022218,detached_home,2024-01-30
https://king.listing.ca/352-kettleby-rd.N8022192.htm#9q-ot,352 Kettleby Rd,1498000,3,4,1,Kettleby Rd,Rural King,King,York Region,N8022192,detached_home,2024-01-30
https://vaughan.listing.ca/290-maria-antonia-rd.N8022154.htm#9q-ou,290 Maria Antonia Rd,1628000,4,4,2,Maria Antonia Rd,Vellore Village,Vaughan,York Region,N8022154,detached_home,2024-01-30
https://brock.listing.ca/67-river-st.N8022058.htm#9q-ov,67 River St,970000,2,3,0,River St,Sunderland,Brock,Durham Region,N8022058,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/57-highland-terr.N8021988.htm#9q-ow,57 Highland Terr,1100000,3,2,1,Highland Terr,Bradford,Bradford West Gwillimbury,Other,N8021988,detached_home,2024-01-30
https://markham.listing.ca/81-grandview-ave.N8021984.htm#9q-ox,81 Grandview Ave,1659000,2,3,1,Grandview Ave,Grandview,Markham,York Region,N8021984,detached_home,2024-01-30
https://richmond-hill.listing.ca/26-cynthia-cres.N8021976.htm#9q-oy,26 Cynthia Cres,3990000,4,4,2,Cynthia Cres,Oak Ridges,Richmond Hill,York Region,N8021976,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/2872-mount-albert-rd.N8021888.htm#9q-oz,2872 Mount Albert Rd,890000,1,2,1,Mount Albert Rd,Queensville,East Gwillimbury,York Region,N8021888,detached_home,2024-01-30
https://richmond-hill.listing.ca/31-viewmark-dr.N8021790.htm#9q-p0,31 Viewmark Dr,1688000,4,4,1,Viewmark Dr,Devonsleigh,Richmond Hill,York Region,N8021790,detached_home,2024-01-30
https://essa.listing.ca/89-latimer-ave.N8021786.htm#9q-p1,89 Latimer Ave,1150000,3,4,0,Latimer Ave,Angus,Essa,Other,N8021786,detached_home,2024-01-30
https://aurora.listing.ca/11-kirkvalley-cres.N8021756.htm#9q-p2,11 Kirkvalley Cres,1288000,4,3,1,Kirkvalley Cres,Bayview Wellington,Aurora,York Region,N8021756,detached_home,2024-01-30
https://vaughan.listing.ca/26-scuffler-dr.N8021728.htm#9q-p3,26 Scuffler Dr,3198000,7,5,0,Scuffler Dr,Patterson,Vaughan,York Region,N8021728,detached_home,2024-01-30
https://innisfil.listing.ca/1064-belle-aire-beach-rd.N8021698.htm#9q-p4,1064 Belle Aire Beach Rd,539000,1,2,0,Belle Aire Beach Rd,Rural Innisfil,Innisfil,Other,N8021698,detached_home,2024-01-30
https://belleville.listing.ca/6-vaughn-crt.X6747570.htm#9q-p5,6 Vaughn Crt,856900,2,3,0,Vaughn Crt,not_provided,Belleville,Other,X6747570,detached_home,2024-01-30
https://toronto.listing.ca/22-branch-ave.W8024244.htm#9q-p6,22 Branch Ave,2349000,5,4,2,Branch Ave,Long Branch,Toronto,Toronto,W8024244,detached_home,2024-01-30
https://toronto.listing.ca/42-exmoor-dr.W8022874.htm#9q-p7,42 Exmoor Dr,1429900,4,3,0,Exmoor Dr,Long Branch,Toronto,Toronto,W8022874,detached_home,2024-01-30
https://richmond-hill.listing.ca/114-wood-lane.N8021684.htm#9q-p8,114 Wood Lane,3385000,6,4,1,Wood Lane,Mill Pond,Richmond Hill,York Region,N8021684,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/3-joiner-circ.N8021668.htm#9q-p9,3 Joiner Circ,1988888,4,4,1,Joiner Circ,Ballantrae,Whitchurch-Stouffville,York Region,N8021668,detached_home,2024-01-30
https://georgina.listing.ca/142-moores-beach-rd.N8021648.htm#9q-pa,142 Moores Beach Rd,2620000,4,4,0,Moores Beach Rd,Pefferlaw,Georgina,York Region,N8021648,detached_home,2024-01-30
https://richmond-hill.listing.ca/8-tivoli-ave.N8021638.htm#9q-pb,8 Tivoli Ave,2199000,5,5,0,Tivoli Ave,Mill Pond,Richmond Hill,York Region,N8021638,detached_home,2024-01-30
https://toronto.listing.ca/55-riderwood-dr.C8024664.htm#9q-pc,55 Riderwood Dr,2988800,6,5,0,Riderwood Dr,St. Andrew-Windfields,Toronto,Toronto,C8024664,detached_home,2024-01-30
https://toronto.listing.ca/179-sweeney-dr.C8024380.htm#9q-pd,179 Sweeney Dr,1998000,3,3,1,Sweeney Dr,Victoria Village,Toronto,Toronto,C8024380,detached_home,2024-01-30
https://toronto.listing.ca/56-tefley-rd.C8024368.htm#9q-pe,56 Tefley Rd,2998000,3,4,1,Tefley Rd,Newtonbrook West,Toronto,Toronto,C8024368,detached_home,2024-01-30
https://toronto.listing.ca/88-montressor-dr.C8023852.htm#9q-pf,88 Montressor Dr,2899000,4,5,0,Montressor Dr,St. Andrew-Windfields,Toronto,Toronto,C8023852,detached_home,2024-01-30
https://toronto.listing.ca/35-york-rd.C8023166.htm#9q-pg,35 York Rd,4580000,6,4,1,York Rd,St. Andrew-Windfields,Toronto,Toronto,C8023166,detached_home,2024-01-30
https://toronto.listing.ca/7-bamboo-grve.C8022288.htm#9q-ph,7 Bamboo Grve,3288000,4,5,1,Bamboo Grve,Banbury-Don Mills,Toronto,Toronto,C8022288,detached_home,2024-01-30
https://mississauga.listing.ca/1120-vanrose-st.W7337228.htm#9q-pi,1120 Vanrose St,1450000,4,4,1,Vanrose St,East Credit,Mississauga,Peel Region,W7337228,detached_home,2024-01-30
https://toronto.listing.ca/50-hi-mount-dr.C8022236.htm#9q-pj,50 Hi Mount Dr,6500000,7,4,2,Hi Mount Dr,Bayview Village,Toronto,Toronto,C8022236,detached_home,2024-01-30
https://tiny.listing.ca/590-lafontaine-rd.S8023036.htm#9q-pk,590 Lafontaine Rd,1600000,4,5,0,Lafontaine Rd,Rural Tiny,Tiny,Other,S8023036,detached_home,2024-01-30
https://toronto.listing.ca/485-mortimer-ave.E8023306.htm#9q-pl,485 Mortimer Ave,1999000,6,8,4,Mortimer Ave,Danforth Village-East York,Toronto,Toronto,E8023306,detached_home,2024-01-30
https://richmond-hill.listing.ca/9-country-heights-dr.N7319896.htm#9q-pm,9 Country Heights Dr,4680000,4,3,1,Country Heights Dr,Rural Richmond Hill,Richmond Hill,York Region,N7319896,detached_home,2024-01-30
https://hamilton.listing.ca/32-wade-rd.X8021420.htm#9q-pn,32 Wade Rd,1499900,4,4,1,Wade Rd,Ancaster,Hamilton,Other,X8021420,detached_home,2024-01-30
https://guelph-eramosa.listing.ca/233-christie-st.X8021348.htm#9q-po,233 Christie St,1099900,3,4,0,Christie St,Rockwood,Guelph/Eramosa,Other,X8021348,detached_home,2024-01-30
https://strathroy-caradoc.listing.ca/2177-lockwood-cres.X8021320.htm#9q-pp,2177 Lockwood Cres,1085000,3,4,0,Lockwood Cres,not_provided,Strathroy-Caradoc,Other,X8021320,detached_home,2024-01-30
https://hamilton.listing.ca/233-normanhurst-ave.X8021270.htm#9q-pq,233 Normanhurst Ave,699900,3,3,0,Normanhurst Ave,Normanhurst,Hamilton,Other,X8021270,detached_home,2024-01-30
https://quinte-west.listing.ca/74-summer-breeze-dr.X8021242.htm#9q-pr,74 Summer Breeze Dr,780000,3,4,1,Summer Breeze Dr,not_provided,Quinte West,Other,X8021242,detached_home,2024-01-30
https://kitchener.listing.ca/277-seabrook-dr.X8021140.htm#9q-ps,277 Seabrook Dr,1275000,6,7,0,Seabrook Dr,not_provided,Kitchener,Other,X8021140,detached_home,2024-01-30
https://brantford.listing.ca/43-dennis-ave.X8021096.htm#9q-pt,43 Dennis Ave,999990,4,4,0,Dennis Ave,not_provided,Brantford,Other,X8021096,detached_home,2024-01-30
https://southgate.listing.ca/13-corbett-st.X8021078.htm#9q-pu,13 Corbett St,799900,4,4,0,Corbett St,Dundalk,Southgate,Other,X8021078,detached_home,2024-01-30
https://hamilton.listing.ca/14-premier-rd.X8020992.htm#9q-pv,14 Premier Rd,1099000,3,3,0,Premier Rd,Waterdown,Hamilton,Other,X8020992,detached_home,2024-01-30
https://kitchener.listing.ca/4-sunbridge-cres.X8020974.htm#9q-pw,4 Sunbridge Cres,1048888,2,3,0,Sunbridge Cres,not_provided,Kitchener,Other,X8020974,detached_home,2024-01-30
https://hamilton.listing.ca/20-glendale-ave.X8020964.htm#9q-px,20 Glendale Ave,599999,2,4,0,Glendale Ave,Crown Point,Hamilton,Other,X8020964,detached_home,2024-01-30
https://peterborough.listing.ca/654-lemay-grve.X8020958.htm#9q-py,654 Lemay Grve,990000,4,4,0,Lemay Grve,Northcrest,Peterborough,Other,X8020958,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/26-sylvester-dr.X8020946.htm#9q-pz,26 Sylvester Dr,739000,3,3,1,Sylvester Dr,Lindsay,Kawartha Lakes,Other,X8020946,detached_home,2024-01-30
https://hamilton.listing.ca/133-west-5th-st.X8020940.htm#9q-q0,133 West 5th St,769900,2,3,0,West 5th St,Buchanan,Hamilton,Other,X8020940,detached_home,2024-01-30
https://cavan-monaghan.listing.ca/22-coldbrook-dr.X8020912.htm#9q-q1,22 Coldbrook Dr,869990,3,4,0,Coldbrook Dr,Millbrook,Cavan Monaghan,Other,X8020912,detached_home,2024-01-30
https://prince-edward-county.listing.ca/33-french-st.X8020898.htm#9q-q2,33 French St,1148073,4,4,0,French St,Picton,Prince Edward County,Other,X8020898,detached_home,2024-01-30
https://niagara-falls.listing.ca/6410-sherwood-rd.X8020862.htm#9q-q3,6410 Sherwood Rd,749900,2,3,1,Sherwood Rd,not_provided,Niagara Falls,Other,X8020862,detached_home,2024-01-30
https://woodstock.listing.ca/775-sobeski-ave.X8020856.htm#9q-q4,775 Sobeski Ave,975000,3,4,0,Sobeski Ave,not_provided,Woodstock,Other,X8020856,detached_home,2024-01-30
https://kitchener.listing.ca/22-olivia-st.X8020846.htm#9q-q5,22 Olivia St,1199999,4,4,0,Olivia St,not_provided,Kitchener,Other,X8020846,detached_home,2024-01-30
https://ottawa.listing.ca/5925-prince-of-wales-dr.X8020842.htm#9q-q6,5925 Prince Of Wales Dr,719000,2,2,2,Prince Of Wales Dr,Ottawa,Ottawa,Other,X8020842,detached_home,2024-01-30
https://minto.listing.ca/87-regency-dr.X8020726.htm#9q-q7,87 Regency Dr,934900,3,3,1,Regency Dr,Clifford,Minto,Other,X8020726,detached_home,2024-01-30
https://london.listing.ca/244-highbury-ave.X8020712.htm#9q-q8,244 Highbury Ave,515000,2,2,1,Highbury Ave,not_provided,London,Other,X8020712,detached_home,2024-01-30
https://peterborough.listing.ca/38-lafayette-ave.X8020704.htm#9q-q9,38 Lafayette Ave,389000,2,3,0,Lafayette Ave,Monaghan,Peterborough,Other,X8020704,detached_home,2024-01-30
https://woolwich.listing.ca/2820-victoria-st.X8020584.htm#9q-qa,2820 Victoria St,849000,2,3,2,Victoria St,not_provided,Woolwich,Other,X8020584,detached_home,2024-01-30
https://centre-wellington.listing.ca/257-parkside-dr.X8020574.htm#9q-qb,257 Parkside Dr,675000,2,3,0,Parkside Dr,Fergus,Centre Wellington,Other,X8020574,detached_home,2024-01-30
https://fort-erie.listing.ca/69-lillian-pl.X8020566.htm#9q-qc,69 Lillian Pl,585000,2,3,0,Lillian Pl,not_provided,Fort Erie,Other,X8020566,detached_home,2024-01-30
https://madoc.listing.ca/1304-hunt-club-rd.X8020510.htm#9q-qd,1304 Hunt Club Rd,999000,2,4,0,Hunt Club Rd,not_provided,Madoc,Other,X8020510,detached_home,2024-01-30
https://pelham.listing.ca/21-lampman-dr.X8020492.htm#9q-qe,21 Lampman Dr,1149000,2,3,0,Lampman Dr,not_provided,Pelham,Other,X8020492,detached_home,2024-01-30
https://brighton.listing.ca/37-forest-dr.X8020484.htm#9q-qf,37 Forest Dr,744900,2,3,0,Forest Dr,Brighton,Brighton,Other,X8020484,detached_home,2024-01-30
https://grimsby.listing.ca/129-main-st.X8020452.htm#9q-qg,129 Main St,2000000,4,3,0,Main St,not_provided,Grimsby,Other,X8020452,detached_home,2024-01-30
https://st-thomas.listing.ca/6-beverley-st.X8020450.htm#9q-qh,6 Beverley St,494900,2,4,0,Beverley St,not_provided,St. Thomas,Other,X8020450,detached_home,2024-01-30
https://hamilton.listing.ca/8-second-rd.X8020438.htm#9q-qi,8 Second Rd,1099000,4,4,2,Second Rd,Rural Stoney Creek,Hamilton,Other,X8020438,detached_home,2024-01-30
https://trent-hills.listing.ca/12932-county-road-29.X8020402.htm#9q-qj,12932 County Road 29,425000,1,5,0,County Road 29,Rural Trent Hills,Trent Hills,Other,X8020402,detached_home,2024-01-30
https://brant.listing.ca/61-king-st.X8020400.htm#9q-qk,61 King St,1699900,4,6,0,King St,Oakland,Brant,Other,X8020400,detached_home,2024-01-30
https://brantford.listing.ca/4-poole-st.X8020376.htm#9q-ql,4 Poole St,699999,3,3,0,Poole St,not_provided,Brantford,Other,X8020376,detached_home,2024-01-30
https://lincoln.listing.ca/4037-stadelbauer-dr.X8020368.htm#9q-qm,4037 Stadelbauer Dr,1299990,4,4,0,Stadelbauer Dr,not_provided,Lincoln,Other,X8020368,detached_home,2024-01-30
https://brantford.listing.ca/48-edith-monture-ave.X8020350.htm#9q-qn,48 Edith Monture Ave,899000,5,3,3,Edith Monture Ave,not_provided,Brantford,Other,X8020350,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/1559-post-rd.X8020302.htm#9q-qo,1559 Post Rd,869900,3,3,2,Post Rd,Lindsay,Kawartha Lakes,Other,X8020302,detached_home,2024-01-30
https://hamilton.listing.ca/61-pond-view-gate.X8020290.htm#9q-qp,61 Pond View Gate,1850000,4,5,0,Pond View Gate,Waterdown,Hamilton,Other,X8020290,detached_home,2024-01-30
https://west-lincoln.listing.ca/16-barbara-st.X8020198.htm#9q-qq,16 Barbara St,679000,1,3,1,Barbara St,not_provided,West Lincoln,Other,X8020198,detached_home,2024-01-30
https://madoc.listing.ca/85-mckenzie-st.X8020194.htm#9q-qr,85 Mckenzie St,599900,2,2,1,Mckenzie St,not_provided,Madoc,Other,X8020194,detached_home,2024-01-30
https://thorold.listing.ca/32-autumn-ave.X8020184.htm#9q-qs,32 Autumn Ave,799999,3,4,0,Autumn Ave,not_provided,Thorold,Other,X8020184,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/91-pottinger-st.X8020178.htm#9q-qt,91 Pottinger St,799900,3,4,0,Pottinger St,Lindsay,Kawartha Lakes,Other,X8020178,detached_home,2024-01-30
https://brantford.listing.ca/122-waldron-dr.X8020148.htm#9q-qu,122 Waldron Dr,1159900,4,4,0,Waldron Dr,not_provided,Brantford,Other,X8020148,detached_home,2024-01-30
https://hamilton.listing.ca/245-cedardale-ave.X8020140.htm#9q-qv,245 Cedardale Ave,799000,1,3,0,Cedardale Ave,Stoney Creek,Hamilton,Other,X8020140,detached_home,2024-01-30
https://peterborough.listing.ca/945-bamford-terr.X8020124.htm#9q-qw,945 Bamford Terr,925000,5,4,1,Bamford Terr,Northcrest,Peterborough,Other,X8020124,detached_home,2024-01-30
https://woodstock.listing.ca/26-pinehurst-dr.X8020120.htm#9q-qx,26 Pinehurst Dr,725000,3,4,0,Pinehurst Dr,not_provided,Woodstock,Other,X8020120,detached_home,2024-01-30
https://kitchener.listing.ca/46-tweedsdale-st.X8020092.htm#9q-qy,46 Tweedsdale St,998888,4,4,0,Tweedsdale St,not_provided,Kitchener,Other,X8020092,detached_home,2024-01-30
https://quinte-west.listing.ca/13-cedarwood-st.X8020070.htm#9q-qz,13 Cedarwood St,680000,2,3,0,Cedarwood St,not_provided,Quinte West,Other,X8020070,detached_home,2024-01-30
https://brantford.listing.ca/21-dennis-ave-lot-18.X8020058.htm#9q-r0,21 Dennis Ave Lot 18,850000,3,3,0,Dennis Ave Lot,not_provided,Brantford,Other,X8020058,detached_home,2024-01-30
https://belleville.listing.ca/7-harvest-cres.X8020046.htm#9q-r1,7 Harvest Cres,549900,2,3,2,Harvest Cres,not_provided,Belleville,Other,X8020046,detached_home,2024-01-30
https://hamilton.listing.ca/178-cactus-cres.X8020026.htm#9q-r2,178 Cactus Cres,899900,3,3,0,Cactus Cres,Stoney Creek Mountain,Hamilton,Other,X8020026,detached_home,2024-01-30
https://woolwich.listing.ca/104-grandview-dr.X8019982.htm#9q-r3,104 Grandview Dr,2480000,4,3,2,Grandview Dr,not_provided,Woolwich,Other,X8019982,detached_home,2024-01-30
https://cambridge.listing.ca/85-attwater-dr.X8019980.htm#9q-r4,85 Attwater Dr,1539900,4,5,1,Attwater Dr,not_provided,Cambridge,Other,X8019980,detached_home,2024-01-30
https://st-catharines.listing.ca/551-scott-st.X8019946.htm#9q-r5,551 Scott St,679900,2,3,1,Scott St,not_provided,St. Catharines,Other,X8019946,detached_home,2024-01-30
https://brantford.listing.ca/13-cumberland-st.X8019940.htm#9q-r6,13 Cumberland St,1249900,3,4,0,Cumberland St,not_provided,Brantford,Other,X8019940,detached_home,2024-01-30
https://peterborough.listing.ca/153-park-pl.X8019936.htm#9q-r7,153 Park Pl,599000,2,3,1,Park Pl,Downtown,Peterborough,Other,X8019936,detached_home,2024-01-30
https://belleville.listing.ca/66-riverstone-way.X8019904.htm#9q-r8,66 Riverstone Way,649900,3,2,0,Riverstone Way,not_provided,Belleville,Other,X8019904,detached_home,2024-01-30
https://belleville.listing.ca/64-riverstone-way.X8019886.htm#9q-r9,64 Riverstone Way,839900,3,3,0,Riverstone Way,not_provided,Belleville,Other,X8019886,detached_home,2024-01-30
https://hamilton.listing.ca/17-william-st.X8019856.htm#9q-ra,17 William St,2199900,3,4,0,William St,Carlisle,Hamilton,Other,X8019856,detached_home,2024-01-30
https://st-catharines.listing.ca/28-cameron-rd.X8019838.htm#9q-rb,28 Cameron Rd,535500,2,3,0,Cameron Rd,not_provided,St. Catharines,Other,X8019838,detached_home,2024-01-30
https://brighton.listing.ca/651-whites-rd.X8019786.htm#9q-rc,651 Whites Rd,895000,3,3,1,Whites Rd,Rural Brighton,Brighton,Other,X8019786,detached_home,2024-01-30
https://haldimand.listing.ca/18-villella-rd.X8019780.htm#9q-rd,18 Villella Rd,539900,1,2,0,Villella Rd,Dunnville,Haldimand,Other,X8019780,detached_home,2024-01-30
https://cobourg.listing.ca/585-barbara-st.X8019774.htm#9q-re,585 Barbara St,625000,2,3,0,Barbara St,Cobourg,Cobourg,Other,X8019774,detached_home,2024-01-30
https://kitchener.listing.ca/81-westmeadow-dr.X8019740.htm#9q-rf,81 Westmeadow Dr,799000,3,3,0,Westmeadow Dr,not_provided,Kitchener,Other,X8019740,detached_home,2024-01-30
https://hanover.listing.ca/274-7th-st.X8019664.htm#9q-rg,274 7th St,929900,3,2,1,7th St,Hanover,Hanover,Other,X8019664,detached_home,2024-01-30
https://cobourg.listing.ca/393-major-st.X8019662.htm#9q-rh,393 Major St,549900,2,3,0,Major St,Cobourg,Cobourg,Other,X8019662,detached_home,2024-01-30
https://kitchener.listing.ca/10-ardwood-pl.X8019652.htm#9q-ri,10 Ardwood Pl,1095000,4,3,0,Ardwood Pl,not_provided,Kitchener,Other,X8019652,detached_home,2024-01-30
https://brantford.listing.ca/116-eagle-ave.X8019596.htm#9q-rj,116 Eagle Ave,749900,3,4,0,Eagle Ave,not_provided,Brantford,Other,X8019596,detached_home,2024-01-30
https://hamilton.listing.ca/680-woodburn-rd.X8019538.htm#9q-rk,680 Woodburn Rd,779950,2,3,1,Woodburn Rd,Woodburn,Hamilton,Other,X8019538,detached_home,2024-01-30
https://belleville.listing.ca/112-palmer-rd.X8019520.htm#9q-rl,112 Palmer Rd,575000,1,3,0,Palmer Rd,not_provided,Belleville,Other,X8019520,detached_home,2024-01-30
https://prince-edward-county.listing.ca/216-beasley-cres.X8019474.htm#9q-rm,216 Beasley Cres,802380,3,4,0,Beasley Cres,Picton,Prince Edward County,Other,X8019474,detached_home,2024-01-30
https://brantford.listing.ca/110-park-ave.X8019464.htm#9q-rn,110 Park Ave,399900,1,2,0,Park Ave,not_provided,Brantford,Other,X8019464,detached_home,2024-01-30
https://kitchener.listing.ca/142-southmoor-dr.X8019418.htm#9q-ro,142 Southmoor Dr,720000,2,3,0,Southmoor Dr,not_provided,Kitchener,Other,X8019418,detached_home,2024-01-30
https://hamilton.listing.ca/220-foxridge-dr.X8019382.htm#9q-rp,220 Foxridge Dr,1549000,4,4,1,Foxridge Dr,Ancaster,Hamilton,Other,X8019382,detached_home,2024-01-30
https://havelock-belmont-methuen.listing.ca/486-belmont-7th-line.X8019380.htm#9q-rq,486 Belmont 7th Line,1050000,2,4,1,Belmont 7th Line,Rural Havelock-Belmont-Methuen,Havelock-Belmont-Methuen,Other,X8019380,detached_home,2024-01-30
https://hamilton.listing.ca/17-sunning-hill-ave.X8019366.htm#9q-rr,17 Sunning Hill Ave,999000,2,3,0,Sunning Hill Ave,Sunninghill,Hamilton,Other,X8019366,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/10-bick-st.X8019340.htm#9q-rs,10 Bick St,599900,1,2,1,Bick St,Bobcaygeon,Kawartha Lakes,Other,X8019340,detached_home,2024-01-30
https://thorold.listing.ca/9-keefer-rd.X8019320.htm#9q-rt,9 Keefer Rd,619000,2,3,2,Keefer Rd,not_provided,Thorold,Other,X8019320,detached_home,2024-01-30
https://stirling-rawdon.listing.ca/661-baptist-church-rd.X8019304.htm#9q-ru,661 Baptist Church Rd,1250000,4,6,0,Baptist Church Rd,not_provided,Stirling-Rawdon,Other,X8019304,detached_home,2024-01-30
https://hamilton.listing.ca/659-upper-wellington-st.X8019254.htm#9q-rv,659 Upper Wellington St,699000,2,3,2,Upper Wellington St,Centremount,Hamilton,Other,X8019254,detached_home,2024-01-30
https://shelburne.listing.ca/746-halbert-dr.X8019204.htm#9q-rw,746 Halbert Dr,975000,5,3,2,Halbert Dr,Shelburne,Shelburne,Other,X8019204,detached_home,2024-01-30
https://cobourg.listing.ca/681-sinclair-st.X8019156.htm#9q-rx,681 Sinclair St,525000,2,3,2,Sinclair St,Cobourg,Cobourg,Other,X8019156,detached_home,2024-01-30
https://quinte-west.listing.ca/188-king-st.X8019142.htm#9q-ry,188 King St,599000,2,4,0,King St,not_provided,Quinte West,Other,X8019142,detached_home,2024-01-30
https://port-hope.listing.ca/50-drummond-st.X7279182.htm#9q-rz,50 Drummond St,1059000,4,4,1,Drummond St,Port Hope,Port Hope,Other,X7279182,detached_home,2024-01-30
https://milton.listing.ca/4345-random-acres-rd.W8021548.htm#9q-s0,4345 Random Acres Rd,3595998,6,5,1,Random Acres Rd,Nassagaweya,Milton,Halton Region,W8021548,detached_home,2024-01-30
https://milton.listing.ca/10180-guelph-line.W8021518.htm#9q-s1,10180 Guelph Line,1699999,2,2,1,Guelph Line,Nassagaweya,Milton,Halton Region,W8021518,detached_home,2024-01-30
