url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/65-east-liberty-st-1505.C7396626.htm#4h-3p,65 East Liberty St 1505,798899,1,1,0,East Liberty St,Niagara,Toronto,Toronto,C7396626,condo_apartment,2024-01-30
https://waterloo.listing.ca/158-king-tower-2-st-903.X8028596.htm#4h-3q,158 King [Tower-2] St 903,465000,2,2,0,King [Tower-2] St,not_provided,Waterloo,Other,X8028596,condo_apartment,2024-01-30
https://hamilton.listing.ca/150-charlton-ave-3304.X8028468.htm#4h-3r,150 Charlton Ave 3304,410000,2,2,0,Charlton Ave,Corktown,Hamilton,Other,X8028468,condo_apartment,2024-01-30
https://cambridge.listing.ca/15-glebe-st-1607.X8028320.htm#4h-3s,15 Glebe St 1607,509500,1,1,0,Glebe St,not_provided,Cambridge,Other,X8028320,condo_apartment,2024-01-30
https://waterloo.listing.ca/247-grey-silo-rd-203.X7283906.htm#4h-3t,247 Grey Silo Rd 203,699000,2,2,0,Grey Silo Rd,not_provided,Waterloo,Other,X7283906,condo_apartment,2024-01-30
https://milton.listing.ca/650-sauve-st-404.W8028968.htm#4h-3u,650 Sauve St 404,595000,1,1,1,Sauve St,Beaty,Milton,Halton Region,W8028968,condo_apartment,2024-01-30
https://brampton.listing.ca/320-mill-st-910.W8028932.htm#4h-3v,320 Mill St 910,550000,2,2,1,Mill St,Brampton South,Brampton,Peel Region,W8028932,condo_apartment,2024-01-30
https://toronto.listing.ca/200-lotherton-ptwy-1006.W8028880.htm#4h-3w,200 Lotherton Ptwy 1006,489900,1,2,0,Lotherton Ptwy,Yorkdale-Glen Park,Toronto,Toronto,W8028880,condo_apartment,2024-01-30
https://toronto.listing.ca/155-legion-rd-1808.W8028866.htm#4h-3x,155 Legion Rd 1808,460000,1,1,0,Legion Rd,Mimico,Toronto,Toronto,W8028866,condo_apartment,2024-01-30
https://toronto.listing.ca/10-markbrook-lane-1903.W8028860.htm#4h-3y,10 Markbrook Lane 1903,579999,2,2,1,Markbrook Lane,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W8028860,condo_apartment,2024-01-30
https://toronto.listing.ca/80-esther-lorrie-dr-617.W8028816.htm#4h-3z,80 Esther Lorrie Dr 617,459900,1,1,0,Esther Lorrie Dr,West Humber-Clairville,Toronto,Toronto,W8028816,condo_apartment,2024-01-30
https://toronto.listing.ca/50-thomas-riley-rd-1003.W8028528.htm#4h-40,50 Thomas Riley Rd 1003,1238900,2,2,1,Thomas Riley Rd,Islington-City Centre West,Toronto,Toronto,W8028528,condo_apartment,2024-01-30
https://bracebridge.listing.ca/1869-muskoka-road-118-31.X8028518.htm#4h-41,1869 Muskoka Road 118 31,869000,3,1,2,Muskoka Road,not_provided,Bracebridge,Other,X8028518,condo_apartment,2024-01-30
https://mississauga.listing.ca/225-webb-dr-2704.W8028856.htm#4h-42,225 Webb Dr 2704,679000,2,1,1,Webb Dr,City Centre,Mississauga,Peel Region,W8028856,condo_apartment,2024-01-30
https://oakville.listing.ca/2485-taunton-rd-727.W8028848.htm#4h-43,2485 Taunton Rd 727,584999,1,1,1,Taunton Rd,Uptown Core,Oakville,Halton Region,W8028848,condo_apartment,2024-01-30
https://oakville.listing.ca/297-oak-walk-dr-2207.W8028526.htm#4h-44,297 Oak Walk Dr 2207,640000,1,1,1,Oak Walk Dr,Uptown Core,Oakville,Halton Region,W8028526,condo_apartment,2024-01-30
https://toronto.listing.ca/2874-keele-st-302.W8028498.htm#4h-45,2874 Keele St 302,399000,1,1,0,Keele St,Downsview-Roding-CFB,Toronto,Toronto,W8028498,condo_apartment,2024-01-30
https://toronto.listing.ca/270-dufferin-st-815.W8028486.htm#4h-46,270 Dufferin St 815,999888,2,3,0,Dufferin St,South Parkdale,Toronto,Toronto,W8028486,condo_apartment,2024-01-30
https://toronto.listing.ca/5233-dundas-st-1919.W8028400.htm#4h-47,5233 Dundas St 1919,589000,1,1,1,Dundas St,Islington-City Centre West,Toronto,Toronto,W8028400,condo_apartment,2024-01-30
https://toronto.listing.ca/40-richview-rd-802.W8028308.htm#4h-48,40 Richview Rd 802,529000,1,1,0,Richview Rd,Humber Heights,Toronto,Toronto,W8028308,condo_apartment,2024-01-30
https://toronto.listing.ca/152-annette-st-201.W8028300.htm#4h-49,152 Annette St 201,629900,1,1,0,Annette St,Junction Area,Toronto,Toronto,W8028300,condo_apartment,2024-01-30
https://toronto.listing.ca/50-thomas-riley-rd-208.W8028298.htm#4h-4a,50 Thomas Riley Rd 208,951900,1,1,1,Thomas Riley Rd,Islington-City Centre West,Toronto,Toronto,W8028298,condo_apartment,2024-01-30
https://toronto.listing.ca/1245-dupont-st-1410.W8028186.htm#4h-4b,1245 Dupont St 1410,1149900,2,3,1,Dupont St,Dovercourt-Wallace Emerson-Junction,Toronto,Toronto,W8028186,condo_apartment,2024-01-30
https://toronto.listing.ca/59-annie-craig-dr-201.W8028170.htm#4h-4c,59 Annie Craig Dr 201,629000,1,1,0,Annie Craig Dr,Mimico,Toronto,Toronto,W8028170,condo_apartment,2024-01-30
https://toronto.listing.ca/185-legion-rd-414.W8028158.htm#4h-4d,185 Legion Rd 414,799900,2,2,0,Legion Rd,Mimico,Toronto,Toronto,W8028158,condo_apartment,2024-01-30
https://barrie.listing.ca/111-worsley-st-506.S8028306.htm#4h-4e,111 Worsley St 506,442000,1,1,0,Worsley St,City Centre,Barrie,Other,S8028306,condo_apartment,2024-01-30
https://barrie.listing.ca/37-ellen-st-803.S8028196.htm#4h-4f,37 Ellen St 803,619800,1,1,0,Ellen St,Lakeshore,Barrie,Other,S8028196,condo_apartment,2024-01-30
https://markham.listing.ca/25-austin-dr-ph-27.N8028954.htm#4h-4g,25 Austin Dr Ph 27,885000,2,2,1,Austin Dr,Markville,Markham,York Region,N8028954,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/9618-yonge-st-212.N8028832.htm#4h-4h,9618 Yonge St #212,659900,2,1,1,Yonge St,North Richvale,Richmond Hill,York Region,N8028832,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/85-oneida-cres-303.N8028470.htm#4h-4i,85 Oneida Cres 303,929999,2,2,0,Oneida Cres,Langstaff,Richmond Hill,York Region,N8028470,condo_apartment,2024-01-30
https://markham.listing.ca/277-south-park-rd-1216.N8028276.htm#4h-4j,277 South Park Rd 1216,728000,2,2,0,South Park Rd,Commerce Valley,Markham,York Region,N8028276,condo_apartment,2024-01-30
https://markham.listing.ca/33-clegg-rd-1117.N8028188.htm#4h-4k,33 Clegg Rd 1117,999000,2,2,1,Clegg Rd,Unionville,Markham,York Region,N8028188,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/8868-yonge-st-521e.N8028156.htm#4h-4l,8868 Yonge St 521E,799998,2,2,1,Yonge St,South Richvale,Richmond Hill,York Region,N8028156,condo_apartment,2024-01-30
https://toronto.listing.ca/1275-markham-rd-901.E8028912.htm#4h-4m,1275 Markham Rd 901,599000,2,3,0,Markham Rd,Woburn,Toronto,Toronto,E8028912,condo_apartment,2024-01-30
https://toronto.listing.ca/1950-kennedy-rd-410.E8028598.htm#4h-4n,1950 Kennedy Rd 410,549000,1,2,0,Kennedy Rd,Kennedy Park,Toronto,Toronto,E8028598,condo_apartment,2024-01-30
https://whitby.listing.ca/580-mary-st-226.E8028558.htm#4h-4o,580 Mary St 226,599000,2,3,0,Mary St,Downtown Whitby,Whitby,Durham Region,E8028558,condo_apartment,2024-01-30
https://toronto.listing.ca/225-village-green-sq-1703.E8028462.htm#4h-4p,225 Village Green Sq 1703,739999,2,2,0,Village Green Sq,Agincourt South-Malvern West,Toronto,Toronto,E8028462,condo_apartment,2024-01-30
https://toronto.listing.ca/1-reidmount-ave-1202.E8028368.htm#4h-4q,1 Reidmount Ave 1202,778800,2,3,1,Reidmount Ave,Agincourt South-Malvern West,Toronto,Toronto,E8028368,condo_apartment,2024-01-30
https://toronto.listing.ca/1-falaise-rd-rd-408.E8028288.htm#4h-4r,1 Falaise Rd Rd 408,599900,2,2,1,Falaise Rd Rd,West Hill,Toronto,Toronto,E8028288,condo_apartment,2024-01-30
https://toronto.listing.ca/20-guildwood-pkwy-1104.E8028262.htm#4h-4s,20 Guildwood Pkwy 1104,915000,2,2,1,Guildwood Pkwy,Guildwood,Toronto,Toronto,E8028262,condo_apartment,2024-01-30
https://toronto.listing.ca/15-holmes-ave-2610.C8029120.htm#4h-4t,15 Holmes Ave 2610,599900,1,1,0,Holmes Ave,Willowdale East,Toronto,Toronto,C8029120,condo_apartment,2024-01-30
https://toronto.listing.ca/33-frederick-todd-way-1603.C8029118.htm#4h-4u,33 Frederick Todd Way 1603,1849900,3,2,0,Frederick Todd Way,Leaside,Toronto,Toronto,C8029118,condo_apartment,2024-01-30
https://toronto.listing.ca/15-ellerslie-ave-908.C8029062.htm#4h-4v,15 Ellerslie Ave 908,850000,2,2,1,Ellerslie Ave,Willowdale West,Toronto,Toronto,C8029062,condo_apartment,2024-01-30
https://toronto.listing.ca/33-helendale-ave-908.C8029058.htm#4h-4w,33 Helendale Ave 908,729900,2,2,1,Helendale Ave,Yonge-Eglinton,Toronto,Toronto,C8029058,condo_apartment,2024-01-30
https://toronto.listing.ca/5-defries-st-923.C8029036.htm#4h-4x,5 Defries St 923,898000,2,2,0,Defries St,Regent Park,Toronto,Toronto,C8029036,condo_apartment,2024-01-30
https://toronto.listing.ca/10-york-st-3510.C8029026.htm#4h-4y,10 York St 3510,1788888,3,3,0,York St,Waterfront Communities C1,Toronto,Toronto,C8029026,condo_apartment,2024-01-30
https://toronto.listing.ca/20-edward-st-2101.C8028980.htm#4h-4z,20 Edward St 2101,619995,1,1,0,Edward St,Bay Street Corridor,Toronto,Toronto,C8028980,condo_apartment,2024-01-30
https://toronto.listing.ca/40-homewood-ave-1811.C8028942.htm#4h-50,40 Homewood Ave 1811,319000,1,0,0,Homewood Ave,Cabbagetown-South St. James Town,Toronto,Toronto,C8028942,condo_apartment,2024-01-30
https://toronto.listing.ca/840-st-clair-ave-519.C8028906.htm#4h-51,840 St Clair Ave 519,750000,2,2,0,St Clair Ave,Oakwood Village,Toronto,Toronto,C8028906,condo_apartment,2024-01-30
https://toronto.listing.ca/181-wynford-dr-711.C8028886.htm#4h-52,181 Wynford Dr 711,749000,2,2,0,Wynford Dr,Banbury-Don Mills,Toronto,Toronto,C8028886,condo_apartment,2024-01-30
https://toronto.listing.ca/88-sheppard-ave-2604.C8028868.htm#4h-53,88 Sheppard Ave 2604,998800,2,2,1,Sheppard Ave,Willowdale East,Toronto,Toronto,C8028868,condo_apartment,2024-01-30
https://toronto.listing.ca/55-avenue-rd-406.C8028854.htm#4h-54,55 Avenue Rd 406,1975000,3,2,0,Avenue Rd,Annex,Toronto,Toronto,C8028854,condo_apartment,2024-01-30
https://toronto.listing.ca/403-church-st-2812.C8028834.htm#4h-55,403 Church St 2812,1149000,2,3,0,Church St,Church-Yonge Corridor,Toronto,Toronto,C8028834,condo_apartment,2024-01-30
https://toronto.listing.ca/1-yorkville-ave-4909.C8028828.htm#4h-56,1 Yorkville Ave 4909,1999900,2,2,1,Yorkville Ave,Annex,Toronto,Toronto,C8028828,condo_apartment,2024-01-30
https://toronto.listing.ca/5785-yonge-st-505.C8028794.htm#4h-57,5785 Yonge St 505,679900,2,2,1,Yonge St,Newtonbrook East,Toronto,Toronto,C8028794,condo_apartment,2024-01-30
https://toronto.listing.ca/360-bloor-st-213.C8028776.htm#4h-58,360 Bloor St 213,1429000,3,2,1,Bloor St,Rosedale-Moore Park,Toronto,Toronto,C8028776,condo_apartment,2024-01-30
https://toronto.listing.ca/20-forest-manor-rd-103.C8028662.htm#4h-59,20 Forest Manor Rd 103,439000,1,1,0,Forest Manor Rd,Henry Farm,Toronto,Toronto,C8028662,condo_apartment,2024-01-30
https://toronto.listing.ca/158-front-st-410.C8028622.htm#4h-5a,158 Front St 410,799900,2,2,0,Front St,Waterfront Communities C8,Toronto,Toronto,C8028622,condo_apartment,2024-01-30
https://toronto.listing.ca/608-richmond-st-618.C8028602.htm#4h-5b,608 Richmond St 618,998800,2,2,0,Richmond St,Niagara,Toronto,Toronto,C8028602,condo_apartment,2024-01-30
https://toronto.listing.ca/550-queens-quay-525.C8028488.htm#4h-5c,550 Queens Quay 525,925000,2,2,0,Queens Quay,Waterfront Communities C1,Toronto,Toronto,C8028488,condo_apartment,2024-01-30
https://toronto.listing.ca/377-madison-ave-401.C8028480.htm#4h-5d,377 Madison Ave 401,635000,1,1,0,Madison Ave,Casa Loma,Toronto,Toronto,C8028480,condo_apartment,2024-01-30
https://toronto.listing.ca/38-niagara-st-211.C8028472.htm#4h-5e,38 Niagara St 211,949000,2,2,0,Niagara St,Waterfront Communities C1,Toronto,Toronto,C8028472,condo_apartment,2024-01-30
https://toronto.listing.ca/19-grand-trunk-cres.C8028438.htm#4h-5f,19 Grand Trunk Cres,1150000,2,2,0,Grand Trunk Cres,Waterfront Communities C1,Toronto,Toronto,C8028438,condo_apartment,2024-01-30
https://toronto.listing.ca/31-tippett-rd-459.C8028398.htm#4h-5g,31 Tippett Rd 459,664900,2,2,1,Tippett Rd,Clanton Park,Toronto,Toronto,C8028398,condo_apartment,2024-01-30
https://toronto.listing.ca/139-merton-st-229.C8028372.htm#4h-5h,139 Merton St 229,795000,2,1,1,Merton St,Mount Pleasant West,Toronto,Toronto,C8028372,condo_apartment,2024-01-30
https://toronto.listing.ca/1657-bathurst-st-4a.C8028346.htm#4h-5i,1657 Bathurst St 4A,1079000,2,3,0,Bathurst St,Forest Hill South,Toronto,Toronto,C8028346,condo_apartment,2024-01-30
https://toronto.listing.ca/5-sheppard-ave-2722.C8028316.htm#4h-5j,5 Sheppard Ave 2722,949000,2,2,0,Sheppard Ave,Willowdale East,Toronto,Toronto,C8028316,condo_apartment,2024-01-30
https://toronto.listing.ca/1-king-st-2402.C8028268.htm#4h-5k,1 King St 2402,478000,1,0,1,King St,Bay Street Corridor,Toronto,Toronto,C8028268,condo_apartment,2024-01-30
https://toronto.listing.ca/900-mount-pleasant-rd-308.C8028256.htm#4h-5l,900 Mount Pleasant Rd 308,975000,2,2,1,Mount Pleasant Rd,Mount Pleasant West,Toronto,Toronto,C8028256,condo_apartment,2024-01-30
https://toronto.listing.ca/77-harbour-sq-811.C8028182.htm#4h-5m,77 Harbour Sq 811,875000,1,1,0,Harbour Sq,Waterfront Communities C1,Toronto,Toronto,C8028182,condo_apartment,2024-01-30
https://hamilton.listing.ca/16-markle-cres-208.X8028136.htm#4h-5n,16 Markle Cres 208,579900,1,1,1,Markle Cres,Ancaster,Hamilton,Other,X8028136,condo_apartment,2024-01-30
https://toronto.listing.ca/1-rowntree-rd-612.W8028088.htm#4h-5o,1 Rowntree Rd 612,624999,2,2,1,Rowntree Rd,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W8028088,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/9015-leslie-st-ph02.N8028146.htm#4h-5p,9015 Leslie St Ph02,808000,2,2,1,Leslie St,Beaver Creek Business Park,Richmond Hill,York Region,N8028146,condo_apartment,2024-01-30
https://toronto.listing.ca/10-guildwood-pkwy-424.E8028076.htm#4h-5q,10 Guildwood Pkwy 424,1050000,2,2,1,Guildwood Pkwy,Guildwood,Toronto,Toronto,E8028076,condo_apartment,2024-01-30
https://toronto.listing.ca/150-heath-st-703.C8028124.htm#4h-5r,150 Heath St 703,2299000,3,2,0,Heath St,Casa Loma,Toronto,Toronto,C8028124,condo_apartment,2024-01-30
https://toronto.listing.ca/38-grenville-st-ph4506.C8028122.htm#4h-5s,38 Grenville St Ph4506,1650000,2,2,0,Grenville St,Bay Street Corridor,Toronto,Toronto,C8028122,condo_apartment,2024-01-30
https://toronto.listing.ca/25-carlton-st-1401.C8028108.htm#4h-5t,25 Carlton St 1401,399000,1,0,0,Carlton St,Church-Yonge Corridor,Toronto,Toronto,C8028108,condo_apartment,2024-01-30
https://toronto.listing.ca/151-dan-leckie-way-352.C8028086.htm#4h-5u,151 Dan Leckie Way 352,1160000,2,2,2,Dan Leckie Way,Waterfront Communities C1,Toronto,Toronto,C8028086,condo_apartment,2024-01-30
https://toronto.listing.ca/205-manning-ave-309.C8028058.htm#4h-5v,205 Manning Ave 309,849000,2,2,0,Manning Ave,Trinity-Bellwoods,Toronto,Toronto,C8028058,condo_apartment,2024-01-30
https://toronto.listing.ca/36-zorra-st-521.W8028034.htm#4h-5w,36 Zorra St 521,569900,1,2,0,Zorra St,Islington-City Centre West,Toronto,Toronto,W8028034,condo_apartment,2024-01-30
https://toronto.listing.ca/50-george-butchart-dr-808.W8028030.htm#4h-5x,50 George Butchart Dr 808,669900,2,2,0,George Butchart Dr,Downsview-Roding-CFB,Toronto,Toronto,W8028030,condo_apartment,2024-01-30
https://toronto.listing.ca/90-broadview-ave-905.E8027998.htm#4h-5y,90 Broadview Ave 905,1288000,2,2,0,Broadview Ave,South Riverdale,Toronto,Toronto,E8027998,condo_apartment,2024-01-30
https://toronto.listing.ca/18-graydon-hall-dr-1107.C8027996.htm#4h-5z,18 Graydon Hall Dr 1107,549999,1,1,0,Graydon Hall Dr,Parkwoods-Donalda,Toronto,Toronto,C8027996,condo_apartment,2024-01-30
https://mississauga.listing.ca/1359-rathburn-rd-901.W8027962.htm#4h-60,1359 Rathburn Rd 901,625000,1,1,1,Rathburn Rd,Rathwood,Mississauga,Peel Region,W8027962,condo_apartment,2024-01-30
https://brampton.listing.ca/15-kensington-rd-203.W8027932.htm#4h-61,15 Kensington Rd 203,499900,1,2,0,Kensington Rd,Queen Street Corridor,Brampton,Peel Region,W8027932,condo_apartment,2024-01-30
https://toronto.listing.ca/2500-bridletowne-circ-401.E8027964.htm#4h-62,2500 Bridletowne Circ 401,499000,1,2,0,Bridletowne Circ,L'Amoreaux,Toronto,Toronto,E8027964,condo_apartment,2024-01-30
https://toronto.listing.ca/15-northtown-way-2529.C8027968.htm#4h-63,15 Northtown Way 2529,708000,2,1,1,Northtown Way,Willowdale East,Toronto,Toronto,C8027968,condo_apartment,2024-01-30
https://toronto.listing.ca/17-dundonald-st-sph1702.C8027954.htm#4h-64,17 Dundonald St Sph1702,668800,1,1,0,Dundonald St,Church-Yonge Corridor,Toronto,Toronto,C8027954,condo_apartment,2024-01-30
https://toronto.listing.ca/95-mcmahon-dr-3505.C8027940.htm#4h-65,95 Mcmahon Dr 3505,897000,2,2,0,Mcmahon Dr,Bayview Village,Toronto,Toronto,C8027940,condo_apartment,2024-01-30
https://kitchener.listing.ca/60-frederick-st-2103.X8027862.htm#4h-66,60 Frederick St 2103,443000,1,1,1,Frederick St,not_provided,Kitchener,Other,X8027862,condo_apartment,2024-01-30
https://toronto.listing.ca/18-mondeo-dr-1324.E8027910.htm#4h-67,18 Mondeo Dr 1324,529900,1,1,1,Mondeo Dr,Dorset Park,Toronto,Toronto,E8027910,condo_apartment,2024-01-30
https://toronto.listing.ca/1055-bay-st-1801.C8027882.htm#4h-68,1055 Bay St 1801,780000,1,2,1,Bay St,Bay Street Corridor,Toronto,Toronto,C8027882,condo_apartment,2024-01-30
https://vaughan.listing.ca/100-promenade-circ-811.N8027838.htm#4h-69,100 Promenade Circ 811,775000,2,2,0,Promenade Circ,Brownridge,Vaughan,York Region,N8027838,condo_apartment,2024-01-30
https://toronto.listing.ca/27-bathurst-st-412w.C8027850.htm#4h-6a,27 Bathurst St 412W,480000,1,0,0,Bathurst St,Waterfront Communities C1,Toronto,Toronto,C8027850,condo_apartment,2024-01-30
https://toronto.listing.ca/585-bloor-st-1522.C8027848.htm#4h-6b,585 Bloor St 1522,998000,2,2,0,Bloor St,North St. James Town,Toronto,Toronto,C8027848,condo_apartment,2024-01-30
https://toronto.listing.ca/195-redpath-ave-3412.C8027802.htm#4h-6c,195 Redpath Ave 3412,650000,2,2,0,Redpath Ave,Mount Pleasant West,Toronto,Toronto,C8027802,condo_apartment,2024-01-30
https://georgian-bay.listing.ca/35-marina-village-dr-39.X8027788.htm#4h-6d,35 Marina Village Dr 39,595000,3,3,0,Marina Village Dr,not_provided,Georgian Bay,Other,X8027788,condo_apartment,2024-01-30
https://hamilton.listing.ca/35-southshore-cres-109.X8027632.htm#4h-6e,35 Southshore Cres 109,628000,1,2,0,Southshore Cres,Stoney Creek,Hamilton,Other,X8027632,condo_apartment,2024-01-30
https://brampton.listing.ca/15-kensington-rd-1209.W8027686.htm#4h-6f,15 Kensington Rd 1209,529900,1,2,0,Kensington Rd,Queen Street Corridor,Brampton,Peel Region,W8027686,condo_apartment,2024-01-30
https://toronto.listing.ca/234-albion-rd-1411.W8027660.htm#4h-6g,234 Albion Rd 1411,449900,2,2,1,Albion Rd,Elms-Old Rexdale,Toronto,Toronto,W8027660,condo_apartment,2024-01-30
https://toronto.listing.ca/10-markbrook-lane-405.W8027646.htm#4h-6h,10 Markbrook Lane 405,599900,2,2,0,Markbrook Lane,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W8027646,condo_apartment,2024-01-30
https://mississauga.listing.ca/3883-quartz-rd-911.W8027618.htm#4h-6i,3883 Quartz Rd 911,629000,1,1,1,Quartz Rd,City Centre,Mississauga,Peel Region,W8027618,condo_apartment,2024-01-30
https://markham.listing.ca/39-new-delhi-dr-610.N8027706.htm#4h-6j,39 New Delhi Dr 610,499000,2,2,1,New Delhi Dr,Cedarwood,Markham,York Region,N8027706,condo_apartment,2024-01-30
https://toronto.listing.ca/18-mondeo-dr-735.E8027726.htm#4h-6k,18 Mondeo Dr 735,599000,2,2,0,Mondeo Dr,Dorset Park,Toronto,Toronto,E8027726,condo_apartment,2024-01-30
https://toronto.listing.ca/410-mclevin-ave-410.E8027662.htm#4h-6l,410 Mclevin Ave 410,499900,2,2,0,Mclevin Ave,Malvern,Toronto,Toronto,E8027662,condo_apartment,2024-01-30
https://toronto.listing.ca/100-scottfield-dr-709.E8027582.htm#4h-6m,100 Scottfield Dr 709,385000,1,1,1,Scottfield Dr,Agincourt North,Toronto,Toronto,E8027582,condo_apartment,2024-01-30
https://toronto.listing.ca/36-lee-centre-dr-1711.E8027552.htm#4h-6n,36 Lee Centre Dr 1711,549900,1,2,0,Lee Centre Dr,Woburn,Toronto,Toronto,E8027552,condo_apartment,2024-01-30
https://toronto.listing.ca/30-canterbury-pl-1707.C8027684.htm#4h-6o,30 Canterbury Pl 1707,758888,2,2,0,Canterbury Pl,Willowdale West,Toronto,Toronto,C8027684,condo_apartment,2024-01-30
https://vaughan.listing.ca/5-buttermill-ave-2201.N8027494.htm#4h-6p,5 Buttermill Ave 2201,725000,2,2,1,Buttermill Ave,Vaughan Corporate Centre,Vaughan,York Region,N8027494,condo_apartment,2024-01-30
https://toronto.listing.ca/225-village-green-sq-2009.E8027518.htm#4h-6q,225 Village Green Sq 2009,588000,1,1,0,Village Green Sq,Agincourt South-Malvern West,Toronto,Toronto,E8027518,condo_apartment,2024-01-30
https://toronto.listing.ca/1285-queen-st-416.E8027476.htm#4h-6r,1285 Queen St 416,925000,2,2,1,Queen St,The Beaches,Toronto,Toronto,E8027476,condo_apartment,2024-01-30
https://toronto.listing.ca/135-village-green-sq-2216.E8027466.htm#4h-6s,135 Village Green Sq 2216,620000,1,1,1,Village Green Sq,Agincourt South-Malvern West,Toronto,Toronto,E8027466,condo_apartment,2024-01-30
https://toronto.listing.ca/340-dixon-rd-2108.W8027454.htm#4h-6t,340 Dixon Rd 2108,399000,1,2,0,Dixon Rd,Kingsview Village-The Westway,Toronto,Toronto,W8027454,condo_apartment,2024-01-30
https://toronto.listing.ca/50-ordnance-st-809.C8027442.htm#4h-6u,50 Ordnance St 809,675000,1,1,0,Ordnance St,Niagara,Toronto,Toronto,C8027442,condo_apartment,2024-01-30
