url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://shelburne.listing.ca/628-anishinaabe-dr.X7370386.htm#kn-ry,628 Anishinaabe Dr,704999,3,3,0,Anishinaabe Dr,Shelburne,Shelburne,Other,X7370386,freehold _townhome,2024-01-30
https://ajax.listing.ca/237-monarch-ave.E7370376.htm#kn-rz,237 Monarch Ave,739900,3,3,0,Monarch Ave,South West,Ajax,Durham Region,E7370376,freehold _townhome,2024-01-30
https://markham.listing.ca/1818-donald-cousens-pkwy.N7370504.htm#kn-s0,1818 Donald Cousens Pkwy,1799000,4,4,0,Donald Cousens Pkwy,Cornell,Markham,York Region,N7370504,freehold _townhome,2024-01-30
https://cambridge.listing.ca/410-dundas-st-th-14.X7370154.htm#kn-s1,410 Dundas St Th#14,899800,3,3,0,Dundas St Th,not_provided,Cambridge,Other,X7370154,freehold _townhome,2024-01-30
https://cambridge.listing.ca/410-dundas-st-th-9.X7370150.htm#kn-s2,410 Dundas St Th#9,899800,3,3,0,Dundas St Th,not_provided,Cambridge,Other,X7370150,freehold _townhome,2024-01-30
https://niagara-falls.listing.ca/2700-mewburn-rd-26.X7370000.htm#kn-s3,2700 Mewburn Rd 26,798888,3,3,0,Mewburn Rd,not_provided,Niagara Falls,Other,X7370000,freehold _townhome,2024-01-30
https://oakville.listing.ca/2300-dalebrook-dr.W7369796.htm#kn-s4,2300 Dalebrook Dr,1100000,3,3,0,Dalebrook Dr,Uptown Core,Oakville,Halton Region,W7369796,freehold _townhome,2024-01-30
https://markham.listing.ca/27-rock-garden-st.N7369940.htm#kn-s5,27 Rock Garden St,1366000,3,3,1,Rock Garden St,Cornell,Markham,York Region,N7369940,freehold _townhome,2024-01-30
https://innisfil.listing.ca/3688-ferretti-crt-104.N7369614.htm#kn-s6,3688 Ferretti Crt 104,1990000,4,3,0,Ferretti Crt,Rural Innisfil,Innisfil,Other,N7369614,freehold _townhome,2024-01-30
https://oshawa.listing.ca/1074-lockie-dr.E7369916.htm#kn-s7,1074 Lockie Dr,859000,3,3,0,Lockie Dr,Taunton,Oshawa,Durham Region,E7369916,freehold _townhome,2024-01-30
https://newmarket.listing.ca/32-hillview-dr.N7369140.htm#kn-s8,32 Hillview Dr,1100000,3,4,0,Hillview Dr,Bristol-London,Newmarket,York Region,N7369140,freehold _townhome,2024-01-30
https://oakville.listing.ca/1325-redbank-cres.W7369046.htm#kn-s9,1325 Redbank Cres,960000,2,4,0,Redbank Cres,College Park,Oakville,Halton Region,W7369046,freehold _townhome,2024-01-30
https://wasaga-beach.listing.ca/37-surf-dr.S7369032.htm#kn-sa,37 Surf Dr,579000,4,3,0,Surf Dr,Wasaga Beach,Wasaga Beach,Other,S7369032,freehold _townhome,2024-01-30
https://brockville.listing.ca/154-adley-dr.X7368938.htm#kn-sb,154 Adley Dr,540000,2,2,0,Adley Dr,not_provided,Brockville,Other,X7368938,freehold _townhome,2024-01-30
https://kitchener.listing.ca/137-jansen-ave.X7368664.htm#kn-sc,137 Jansen Ave,649000,2,3,0,Jansen Ave,not_provided,Kitchener,Other,X7368664,freehold _townhome,2024-01-30
https://toronto.listing.ca/102-northover-st.W7368820.htm#kn-sd,102 Northover St,1199900,1,3,0,Northover St,Glenfield-Jane Heights,Toronto,Toronto,W7368820,freehold _townhome,2024-01-30
https://toronto.listing.ca/2-wickham-crt.W7368652.htm#kn-se,2 Wickham Crt,1016827,2,3,2,Wickham Crt,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W7368652,freehold _townhome,2024-01-30
https://toronto.listing.ca/20-greenwood-ave.E7368568.htm#kn-sf,20 Greenwood Ave,938000,2,3,2,Greenwood Ave,Greenwood-Coxwell,Toronto,Toronto,E7368568,freehold _townhome,2024-01-30
https://oshawa.listing.ca/773-heathrow-path.E7368494.htm#kn-sg,773 Heathrow Path,880000,4,4,0,Heathrow Path,Samac,Oshawa,Durham Region,E7368494,freehold _townhome,2024-01-30
https://brampton.listing.ca/179-hayrake-st.W7368030.htm#kn-sh,179 Hayrake St,1299000,3,4,0,Hayrake St,Snelgrove,Brampton,Peel Region,W7368030,freehold _townhome,2024-01-30
https://mississauga.listing.ca/7544-black-walnut-tr.W7368008.htm#kn-si,7544 Black Walnut Tr,1075000,4,3,0,Black Walnut Tr,Lisgar,Mississauga,Peel Region,W7368008,freehold _townhome,2024-01-30
https://brampton.listing.ca/7-lacebark-crt.W7367536.htm#kn-sj,7 Lacebark Crt,849000,3,3,0,Lacebark Crt,Sandringham-Wellington,Brampton,Peel Region,W7367536,freehold _townhome,2024-01-30
https://niagara-falls.listing.ca/4993-st-clair-ave.X7367414.htm#kn-sk,4993 St. Clair Ave,574900,2,3,0,St. Clair Ave,not_provided,Niagara Falls,Other,X7367414,freehold _townhome,2024-01-30
https://brant.listing.ca/49-george-brier-dr.X7367288.htm#kn-sl,49 George Brier Dr,689900,3,3,0,George Brier Dr,Paris,Brant,Other,X7367288,freehold _townhome,2024-01-30
https://quinte-west.listing.ca/52-cedar-park-cres-lot-18.X7366754.htm#kn-sm,52 Cedar Park Cres Lot 18,556900,3,1,1,Cedar Park Cres Lot,not_provided,Quinte West,Other,X7366754,freehold _townhome,2024-01-30
https://mississauga.listing.ca/3523-southwick-st.W7366718.htm#kn-sn,3523 Southwick St,959000,4,3,0,Southwick St,Churchill Meadows,Mississauga,Peel Region,W7366718,freehold _townhome,2024-01-30
https://caledon.listing.ca/60-mccormack-rd.W7366554.htm#kn-so,60 Mccormack Rd,1099000,3,3,0,Mccormack Rd,Rural Caledon,Caledon,Peel Region,W7366554,freehold _townhome,2024-01-30
https://brighton.listing.ca/9-rabbit-rd.X7366832.htm#kn-sp,9 Rabbit Rd,549000,2,2,0,Rabbit Rd,Brighton,Brighton,Other,X7366832,freehold _townhome,2024-01-30
https://mississauga.listing.ca/645-abana-rd.W7367164.htm#kn-sq,645 Abana Rd,988000,2,3,3,Abana Rd,Cooksville,Mississauga,Peel Region,W7367164,freehold _townhome,2024-01-30
https://toronto.listing.ca/121-sorauren-ave.W7366772.htm#kn-sr,121 Sorauren Ave,3175000,5,5,0,Sorauren Ave,Roncesvalles,Toronto,Toronto,W7366772,freehold _townhome,2024-01-30
https://mississauga.listing.ca/296-lara-wood.W7366580.htm#kn-ss,296 Lara Wood,1099000,2,3,1,Lara Wood,Mississauga Valleys,Mississauga,Peel Region,W7366580,freehold _townhome,2024-01-30
https://vaughan.listing.ca/10-porter-ave-17.N7366670.htm#kn-st,10 Porter Ave 17,1089000,3,3,0,Porter Ave,West Woodbridge,Vaughan,York Region,N7366670,freehold _townhome,2024-01-30
https://innisfil.listing.ca/1510-ceresino-cres.N7366540.htm#kn-su,1510 Ceresino Cres,799900,3,3,0,Ceresino Cres,Alcona,Innisfil,Other,N7366540,freehold _townhome,2024-01-30
https://toronto.listing.ca/6329-kingston-rd.E7367242.htm#kn-sv,6329 Kingston Rd,910000,3,3,0,Kingston Rd,Centennial Scarborough,Toronto,Toronto,E7367242,freehold _townhome,2024-01-30
https://ottawa.listing.ca/66-beacon-way.X7366288.htm#kn-sw,66 Beacon Way,608000,4,3,1,Beacon Way,Kanata,Ottawa,Other,X7366288,freehold _townhome,2024-01-30
https://midland.listing.ca/1056-wright-dr.S7366286.htm#kn-sx,1056 Wright Dr,630900,3,3,0,Wright Dr,Midland,Midland,Other,S7366286,freehold _townhome,2024-01-30
https://welland.listing.ca/70-st-george-st.X7366106.htm#kn-sy,70 St George St,569900,3,3,0,St George St,not_provided,Welland,Other,X7366106,freehold _townhome,2024-01-30
https://ingersoll.listing.ca/120-carroll-st.X7365754.htm#kn-sz,120 Carroll St,744900,4,3,1,Carroll St,not_provided,Ingersoll,Other,X7365754,freehold _townhome,2024-01-30
https://vaughan.listing.ca/19-alliston-rd.N7365892.htm#kn-t0,19 Alliston Rd,1050000,2,3,0,Alliston Rd,East Woodbridge,Vaughan,York Region,N7365892,freehold _townhome,2024-01-30
https://welland.listing.ca/44-terrace-ave.X7364970.htm#kn-t1,44 Terrace Ave,554900,2,5,0,Terrace Ave,not_provided,Welland,Other,X7364970,freehold _townhome,2024-01-30
https://peterborough.listing.ca/1619-hetherington-dr.X7364796.htm#kn-t2,1619 Hetherington Dr,669900,4,3,2,Hetherington Dr,Northcrest,Peterborough,Other,X7364796,freehold _townhome,2024-01-30
https://london.listing.ca/2994-turner-cres.X7364224.htm#kn-t3,2994 Turner Cres,689000,3,3,0,Turner Cres,not_provided,London,Other,X7364224,freehold _townhome,2024-01-30
https://hamilton.listing.ca/210-lormont-blvd.X7364608.htm#kn-t4,210 Lormont Blvd,949900,4,4,0,Lormont Blvd,Stoney Creek,Hamilton,Other,X7364608,freehold _townhome,2024-01-30
https://pelham.listing.ca/958-church-st.X7364164.htm#kn-t5,958 Church St,634900,2,3,2,Church St,not_provided,Pelham,Other,X7364164,freehold _townhome,2024-01-30
https://toronto.listing.ca/35-faulkner-cres.W7363696.htm#kn-t6,35 Faulkner Cres,949900,3,4,2,Faulkner Cres,Humbermede,Toronto,Toronto,W7363696,freehold _townhome,2024-01-30
https://brampton.listing.ca/42-courtleigh-sq.W7363540.htm#kn-t7,42 Courtleigh Sq,799500,2,3,0,Courtleigh Sq,Heart Lake East,Brampton,Peel Region,W7363540,freehold _townhome,2024-01-30
https://orillia.listing.ca/9-mariners-pier-n-a.S7363856.htm#kn-t8,9 Mariners Pier N/A,986490,3,3,0,Mariners Pier N/A,Orillia,Orillia,Other,S7363856,freehold _townhome,2024-01-30
https://new-tecumseth.listing.ca/110-knight-st.N7364418.htm#kn-t9,110 Knight St,799000,3,3,0,Knight St,Alliston,New Tecumseth,Other,N7364418,freehold _townhome,2024-01-30
https://ajax.listing.ca/167-hunt-st-111.E7364598.htm#kn-ta,167 Hunt St 111,879999,4,3,0,Hunt St,South West,Ajax,Durham Region,E7364598,freehold _townhome,2024-01-30
https://oshawa.listing.ca/458-okanagan-path.E7364474.htm#kn-tb,458 Okanagan Path,799999,3,3,0,Okanagan Path,Donevan,Oshawa,Durham Region,E7364474,freehold _townhome,2024-01-30
https://ajax.listing.ca/534-danks-rdg-dr.E7363922.htm#kn-tc,534 Danks Rdg Dr,999999,4,4,0,Danks Rdg Dr,South East,Ajax,Durham Region,E7363922,freehold _townhome,2024-01-30
https://ajax.listing.ca/85-douet-lane.E7363740.htm#kn-td,85 Douet Lane,1075000,3,3,1,Douet Lane,South East,Ajax,Durham Region,E7363740,freehold _townhome,2024-01-30
https://hamilton.listing.ca/187-wilson-st-19.X7363288.htm#kn-te,187 Wilson St 19,999999,4,3,0,Wilson St,Ancaster,Hamilton,Other,X7363288,freehold _townhome,2024-01-30
https://brantford.listing.ca/86-english-lane.X7362754.htm#kn-tf,86 English Lane,719900,3,3,0,English Lane,not_provided,Brantford,Other,X7362754,freehold _townhome,2024-01-30
https://toronto.listing.ca/451-rogers-rd.W7363484.htm#kn-tg,451 Rogers Rd,999000,2,1,0,Rogers Rd,Keelesdale-Eglinton West,Toronto,Toronto,W7363484,freehold _townhome,2024-01-30
https://oakville.listing.ca/3243-sixth-line.W7362906.htm#kn-th,3243 Sixth Line,1280000,3,3,0,Sixth Line,Rural Oakville,Oakville,Halton Region,W7362906,freehold _townhome,2024-01-30
https://oakville.listing.ca/2507-appalachian-dr.W7362850.htm#kn-ti,2507 Appalachian Dr,1068786,3,3,0,Appalachian Dr,West Oak Trails,Oakville,Halton Region,W7362850,freehold _townhome,2024-01-30
https://toronto.listing.ca/11-stobo-lane.E7363176.htm#kn-tj,11 Stobo Lane,899900,3,3,0,Stobo Lane,Cliffcrest,Toronto,Toronto,E7363176,freehold _townhome,2024-01-30
https://toronto.listing.ca/2547-dundas-st.W7362568.htm#kn-tk,2547 Dundas St,1250000,2,3,0,Dundas St,High Park North,Toronto,Toronto,W7362568,freehold _townhome,2024-01-30
https://collingwood.listing.ca/13-shipley-ave.S7362226.htm#kn-tl,13 Shipley Ave,699900,3,3,0,Shipley Ave,Collingwood,Collingwood,Other,S7362226,freehold _townhome,2024-01-30
https://vaughan.listing.ca/37-origin-way.N7362468.htm#kn-tm,37 Origin Way,1359900,3,3,1,Origin Way,Patterson,Vaughan,York Region,N7362468,freehold _townhome,2024-01-30
https://vaughan.listing.ca/76-tahir-st.N7362128.htm#kn-tn,76 Tahir St,1099990,4,3,2,Tahir St,Vellore Village,Vaughan,York Region,N7362128,freehold _townhome,2024-01-30
https://pickering.listing.ca/285-finch-ave-11.E7362580.htm#kn-to,285 Finch Ave 11,899000,3,3,1,Finch Ave,Rouge Park,Pickering,Durham Region,E7362580,freehold _townhome,2024-01-30
https://pelham.listing.ca/1465-station-st-5.X7362058.htm#kn-tp,1465 Station St 5,789000,3,3,0,Station St,not_provided,Pelham,Other,X7362058,freehold _townhome,2024-01-30
https://grey-highlands.listing.ca/484-13th-ave.X7361030.htm#kn-tq,484 13th Ave,730000,3,5,0,13th Ave,Rural Grey Highlands,Grey Highlands,Other,X7361030,freehold _townhome,2024-01-30
https://woodstock.listing.ca/880-sobeski-ave.X7361484.htm#kn-tr,880 Sobeski Ave,699300,3,3,0,Sobeski Ave,not_provided,Woodstock,Other,X7361484,freehold _townhome,2024-01-30
https://mississauga.listing.ca/5465-tenth-line.W6762170.htm#kn-ts,5465 Tenth Line,1129000,4,3,1,Tenth Line,Churchill Meadows,Mississauga,Peel Region,W6762170,freehold _townhome,2024-01-30
https://toronto.listing.ca/324-riverside-dr.W7361648.htm#kn-tt,324 Riverside Dr,5297499,4,5,2,Riverside Dr,High Park-Swansea,Toronto,Toronto,W7361648,freehold _townhome,2024-01-30
https://toronto.listing.ca/727-lansdowne-ave.W7360444.htm#kn-tu,727 Lansdowne Ave,1250000,3,3,1,Lansdowne Ave,Dovercourt-Wallace Emerson-Junction,Toronto,Toronto,W7360444,freehold _townhome,2024-01-30
https://brampton.listing.ca/171-inspire-blvd.W7360394.htm#kn-tv,171 Inspire Blvd,899000,3,3,0,Inspire Blvd,Sandringham-Wellington,Brampton,Peel Region,W7360394,freehold _townhome,2024-01-30
https://wasaga-beach.listing.ca/67-federica-cres-cres.S7361058.htm#kn-tw,67 Federica Cres Cres,828000,3,3,0,Federica Cres Cres,Wasaga Beach,Wasaga Beach,Other,S7361058,freehold _townhome,2024-01-30
https://vaughan.listing.ca/13-amherst-circ-18.N7361380.htm#kn-tx,13 Amherst Circ 18,1250000,4,3,2,Amherst Circ,Maple,Vaughan,York Region,N7361380,freehold _townhome,2024-01-30
https://markham.listing.ca/6-villa-ada-dr-9-11.N7360496.htm#kn-ty,6 Villa Ada Dr 9&11,1699000,7,4,0,Villa Ada Dr,Box Grove,Markham,York Region,N7360496,freehold _townhome,2024-01-30
https://markham.listing.ca/755-cornell-rouge-blvd.N7360348.htm#kn-tz,755 Cornell Rouge Blvd,950000,3,2,1,Cornell Rouge Blvd,Cornell,Markham,York Region,N7360348,freehold _townhome,2024-01-30
https://toronto.listing.ca/657-bloor-st.C7360466.htm#kn-u0,657 Bloor St,2198888,1,5,0,Bloor St,Palmerston-Little Italy,Toronto,Toronto,C7360466,freehold _townhome,2024-01-30
https://toronto.listing.ca/194-concord-ave.C7360450.htm#kn-u1,194 Concord Ave,1825000,3,4,1,Concord Ave,Palmerston-Little Italy,Toronto,Toronto,C7360450,freehold _townhome,2024-01-30
https://hamilton.listing.ca/30-times-square-blvd-50.X7360276.htm#kn-u2,30 Times Square Blvd 50,869900,3,3,0,Times Square Blvd,Stoney Creek Mountain,Hamilton,Other,X7360276,freehold _townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/11721-tenth-line.N7360194.htm#kn-u3,11721 Tenth Line,1299000,4,4,0,Tenth Line,Stouffville,Whitchurch-Stouffville,York Region,N7360194,freehold _townhome,2024-01-30
https://oshawa.listing.ca/941-kicking-horse-path.E7360208.htm#kn-u4,941 Kicking Horse Path,888888,4,3,0,Kicking Horse Path,McLaughlin,Oshawa,Durham Region,E7360208,freehold _townhome,2024-01-30
https://toronto.listing.ca/134-brockley-dr.E7360106.htm#kn-u5,134 Brockley Dr,1199000,4,3,0,Brockley Dr,Bendale,Toronto,Toronto,E7360106,freehold _townhome,2024-01-30
https://newmarket.listing.ca/333-spruce-grove-cres.N7359588.htm#kn-u6,333 Spruce Grove Cres,1195000,4,3,1,Spruce Grove Cres,Woodland Hill,Newmarket,York Region,N7359588,freehold _townhome,2024-01-30
https://east-gwillimbury.listing.ca/23-beechborough-cres.N7359482.htm#kn-u7,23 Beechborough Cres,999000,3,3,0,Beechborough Cres,Sharon,East Gwillimbury,York Region,N7359482,freehold _townhome,2024-01-30
https://toronto.listing.ca/106-duncanwoods-dr.W7358906.htm#kn-u8,106 Duncanwoods Dr,925000,2,3,1,Duncanwoods Dr,Humber Summit,Toronto,Toronto,W7358906,freehold _townhome,2024-01-30
https://london.listing.ca/3377-david-milne-way.X7358462.htm#kn-u9,3377 David Milne Way,594900,3,2,0,David Milne Way,not_provided,London,Other,X7358462,freehold _townhome,2024-01-30
https://brantford.listing.ca/110-bisset-ave.X7358036.htm#kn-ua,110 Bisset Ave,680000,3,3,0,Bisset Ave,not_provided,Brantford,Other,X7358036,freehold _townhome,2024-01-30
https://kawartha-lakes.listing.ca/72-chadwin-dr.X7357398.htm#kn-ub,72 Chadwin Dr,589900,3,2,0,Chadwin Dr,Lindsay,Kawartha Lakes,Other,X7357398,freehold _townhome,2024-01-30
https://strathroy-caradoc.listing.ca/22268-adelaide-st.X7358530.htm#kn-uc,22268 Adelaide St,519000,2,3,0,Adelaide St,not_provided,Strathroy-Caradoc,Other,X7358530,freehold _townhome,2024-01-30
https://strathroy-caradoc.listing.ca/22264-adelaide-st.X7358516.htm#kn-ud,22264 Adelaide St,592000,2,3,0,Adelaide St,not_provided,Strathroy-Caradoc,Other,X7358516,freehold _townhome,2024-01-30
https://hamilton.listing.ca/88-clyde-st.X7358190.htm#kn-ue,88 Clyde St,449000,3,3,1,Clyde St,Landsdale,Hamilton,Other,X7358190,freehold _townhome,2024-01-30
https://hamilton.listing.ca/135-east-ave.X7357660.htm#kn-uf,135 East Ave,479000,2,3,0,East Ave,Landsdale,Hamilton,Other,X7357660,freehold _townhome,2024-01-30
https://belleville.listing.ca/373-ashley-st.X7357408.htm#kn-ug,373 Ashley St,599000,2,3,0,Ashley St,not_provided,Belleville,Other,X7357408,freehold _townhome,2024-01-30
https://orangeville.listing.ca/73-montgomery-blvd.W7358468.htm#kn-uh,73 Montgomery Blvd,776000,2,3,0,Montgomery Blvd,Orangeville,Orangeville,Other,W7358468,freehold _townhome,2024-01-30
https://mississauga.listing.ca/378-daralea-hts.W7358812.htm#kn-ui,378 Daralea Hts,999000,2,3,0,Daralea Hts,Mississauga Valleys,Mississauga,Peel Region,W7358812,freehold _townhome,2024-01-30
https://toronto.listing.ca/44-branstone-rd.W7357594.htm#kn-uj,44 Branstone Rd,635000,2,2,0,Branstone Rd,Caledonia-Fairbank,Toronto,Toronto,W7357594,freehold _townhome,2024-01-30
https://richmond-hill.listing.ca/37-stoyell-dr.N7358056.htm#kn-uk,37 Stoyell Dr,1225000,4,3,0,Stoyell Dr,Jefferson,Richmond Hill,York Region,N7358056,freehold _townhome,2024-01-30
https://toronto.listing.ca/3-pintail-cres.C7358068.htm#kn-ul,3 Pintail Cres,1080000,3,3,1,Pintail Cres,Parkwoods-Donalda,Toronto,Toronto,C7358068,freehold _townhome,2024-01-30
https://barrie.listing.ca/41-chaucer-cres.S7355890.htm#kn-um,41 Chaucer Cres,569000,1,3,0,Chaucer Cres,Letitia Heights,Barrie,Other,S7355890,freehold _townhome,2024-01-30
https://north-dumfries.listing.ca/21-mildred-gillies-st.X7357162.htm#kn-un,21 Mildred Gillies St,775000,3,4,0,Mildred Gillies St,not_provided,North Dumfries,Other,X7357162,freehold _townhome,2024-01-30
https://kingston.listing.ca/9-weller-ave.X7356548.htm#kn-uo,9 Weller Ave,539990,3,4,0,Weller Ave,not_provided,Kingston,Other,X7356548,freehold _townhome,2024-01-30
https://smiths-falls.listing.ca/13-margaret-graham-terr.X7356014.htm#kn-up,13 Margaret Graham Terr,519000,3,3,0,Margaret Graham Terr,not_provided,Smiths Falls,Other,X7356014,freehold _townhome,2024-01-30
https://dysart-et-al.listing.ca/2843-soyers-lake-rd-113.X7355962.htm#kn-uq,2843 Soyers Lake Rd 113,869000,4,3,0,Soyers Lake Rd,not_provided,Dysart et al,Other,X7355962,freehold _townhome,2024-01-30
https://milton.listing.ca/333-giddings-cres.W7356558.htm#kn-ur,333 Giddings Cres,1199000,4,3,2,Giddings Cres,Scott,Milton,Halton Region,W7356558,freehold _townhome,2024-01-30
https://brampton.listing.ca/15-bramceder-cres.W7356506.htm#kn-us,15 Bramceder Cres,1049000,4,3,1,Bramceder Cres,Northwest Brampton,Brampton,Peel Region,W7356506,freehold _townhome,2024-01-30
https://orillia.listing.ca/80-isabella-dr.S7356338.htm#kn-ut,80 Isabella Dr,599900,3,3,0,Isabella Dr,Orillia,Orillia,Other,S7356338,freehold _townhome,2024-01-30
https://mississauga.listing.ca/1220-azinger-lane.W7355938.htm#kn-uu,1220 Azinger Lane,1329000,4,4,0,Azinger Lane,Lakeview,Mississauga,Peel Region,W7355938,freehold _townhome,2024-01-30
https://toronto.listing.ca/63-laughton-ave.W7355872.htm#kn-uv,63 Laughton Ave,1838000,4,3,0,Laughton Ave,Weston-Pellam Park,Toronto,Toronto,W7355872,freehold _townhome,2024-01-30
https://toronto.listing.ca/264-birmingham-st.W7355590.htm#kn-uw,264 Birmingham St,1399000,2,3,0,Birmingham St,New Toronto,Toronto,Toronto,W7355590,freehold _townhome,2024-01-30
https://vaughan.listing.ca/45-laskin-dr.N7356170.htm#kn-ux,45 Laskin Dr,1419000,4,3,0,Laskin Dr,Patterson,Vaughan,York Region,N7356170,freehold _townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/12-latitude-lane.N7355698.htm#kn-uy,12 Latitude Lane,949000,4,3,1,Latitude Lane,Stouffville,Whitchurch-Stouffville,York Region,N7355698,freehold _townhome,2024-01-30
https://ingersoll.listing.ca/86-king-st.X7355450.htm#kn-uz,86 King St,369999,2,2,0,King St,not_provided,Ingersoll,Other,X7355450,freehold _townhome,2024-01-30
https://collingwood.listing.ca/64-robertson-st.S7355444.htm#kn-v0,64 Robertson St,655000,3,3,0,Robertson St,Collingwood,Collingwood,Other,S7355444,freehold _townhome,2024-01-30
https://haldimand.listing.ca/167-thompson-rd.X7355326.htm#kn-v1,167 Thompson Rd,659999,3,3,0,Thompson Rd,Haldimand,Haldimand,Other,X7355326,freehold _townhome,2024-01-30
https://hamilton.listing.ca/297-great-falls-blvd.X7354300.htm#kn-v2,297 Great Falls Blvd,1189999,3,3,0,Great Falls Blvd,Waterdown,Hamilton,Other,X7354300,freehold _townhome,2024-01-30
https://mississauga.listing.ca/1200-kingsholm-dr.W7354776.htm#kn-v3,1200 Kingsholm Dr,999000,2,3,0,Kingsholm Dr,Applewood,Mississauga,Peel Region,W7354776,freehold _townhome,2024-01-30
https://thorold.listing.ca/90-alicia-cres.X7355058.htm#kn-v4,90 Alicia Cres,675000,3,3,0,Alicia Cres,not_provided,Thorold,Other,X7355058,freehold _townhome,2024-01-30
https://zorra.listing.ca/76-middleton-st.X7354516.htm#kn-v5,76 Middleton St,564900,3,3,0,Middleton St,not_provided,Zorra,Other,X7354516,freehold _townhome,2024-01-30
https://pickering.listing.ca/1322-poprad-ave.E7355236.htm#kn-v6,1322 Poprad Ave,899000,2,3,1,Poprad Ave,Bay Ridges,Pickering,Durham Region,E7355236,freehold _townhome,2024-01-30
https://whitby.listing.ca/72-waterside-way.E7354698.htm#kn-v7,72 Waterside Way,700000,3,3,0,Waterside Way,Port Whitby,Whitby,Durham Region,E7354698,freehold _townhome,2024-01-30
https://toronto.listing.ca/93-carrera-blvd.E7354362.htm#kn-v8,93 Carrera Blvd,999000,4,3,1,Carrera Blvd,Dorset Park,Toronto,Toronto,E7354362,freehold _townhome,2024-01-30
https://toronto.listing.ca/171-downsview-park-blvd.W7354150.htm#kn-v9,171 Downsview Park Blvd,998000,3,4,0,Downsview Park Blvd,Downsview-Roding-CFB,Toronto,Toronto,W7354150,freehold _townhome,2024-01-30
https://fort-erie.listing.ca/3914-mitchell-cres.X7354046.htm#kn-va,3914 Mitchell Cres,699900,2,2,0,Mitchell Cres,not_provided,Fort Erie,Other,X7354046,freehold _townhome,2024-01-30
https://brampton.listing.ca/45-revelstoke-pl.W7354020.htm#kn-vb,45 Revelstoke Pl,988880,4,3,0,Revelstoke Pl,Sandringham-Wellington,Brampton,Peel Region,W7354020,freehold _townhome,2024-01-30
https://toronto.listing.ca/23-annex-lane.C7353988.htm#kn-vc,23 Annex Lane,1950000,3,3,1,Annex Lane,Annex,Toronto,Toronto,C7353988,freehold _townhome,2024-01-30
https://thorold.listing.ca/389-vanilla-tr.X7352570.htm#kn-vd,389 Vanilla Tr,679000,3,3,0,Vanilla Tr,not_provided,Thorold,Other,X7352570,freehold _townhome,2024-01-30
https://waterloo.listing.ca/127-blacksmith-dr.X7352516.htm#kn-ve,127 Blacksmith Dr,799900,3,3,0,Blacksmith Dr,not_provided,Waterloo,Other,X7352516,freehold _townhome,2024-01-30
https://cobourg.listing.ca/660-william-st.X7352564.htm#kn-vf,660 William St,849000,3,4,0,William St,Cobourg,Cobourg,Other,X7352564,freehold _townhome,2024-01-30
https://north-dumfries.listing.ca/426-robert-woolner-st.X7352256.htm#kn-vg,426 Robert Woolner St,739900,3,3,0,Robert Woolner St,not_provided,North Dumfries,Other,X7352256,freehold _townhome,2024-01-30
https://kitchener.listing.ca/91-donnenwerth-dr.X7351980.htm#kn-vh,91 Donnenwerth Dr,690000,3,3,0,Donnenwerth Dr,not_provided,Kitchener,Other,X7351980,freehold _townhome,2024-01-30
https://st-catharines.listing.ca/8-pelham-rd.X7352278.htm#kn-vi,8 Pelham Rd,679900,3,5,0,Pelham Rd,not_provided,St. Catharines,Other,X7352278,freehold _townhome,2024-01-30
https://orangeville.listing.ca/68-first-st-unit-13.W7353198.htm#kn-vj,68 First St Unit 13,919000,3,3,0,First St,Orangeville,Orangeville,Other,W7353198,freehold _townhome,2024-01-30
https://toronto.listing.ca/24-tarmola-park-crt.W7353142.htm#kn-vk,24 Tarmola Park Crt,1169000,3,3,0,Tarmola Park Crt,Humber Summit,Toronto,Toronto,W7353142,freehold _townhome,2024-01-30
https://markham.listing.ca/7-mackenzies-stand-ave.N7353408.htm#kn-vl,7 Mackenzie's Stand Ave,1650000,3,4,0,Mackenzie's Stand Ave,Unionville,Markham,York Region,N7353408,freehold _townhome,2024-01-30
https://clarington.listing.ca/2632-courtice-rd.E7352338.htm#kn-vm,2632 Courtice Rd,749990,3,3,1,Courtice Rd,Courtice,Clarington,Durham Region,E7352338,freehold _townhome,2024-01-30
https://ajax.listing.ca/3-coppini-lane.E7352270.htm#kn-vn,3 Coppini Lane,827000,2,3,0,Coppini Lane,South East,Ajax,Durham Region,E7352270,freehold _townhome,2024-01-30
https://innisfil.listing.ca/3573-riva-ave.N7351892.htm#kn-vo,3573 Riva Ave,1829000,3,3,0,Riva Ave,Rural Innisfil,Innisfil,Other,N7351892,freehold _townhome,2024-01-30
https://london.listing.ca/1021-upperpoint-ave.X7351620.htm#kn-vp,1021 Upperpoint Ave,699999,3,4,0,Upperpoint Ave,not_provided,London,Other,X7351620,freehold _townhome,2024-01-30
https://ottawa.listing.ca/81-southpointe-ave.X7351374.htm#kn-vq,81 Southpointe Ave,749000,3,3,0,Southpointe Ave,Nepean,Ottawa,Other,X7351374,freehold _townhome,2024-01-30
